0.3713593966306161,0.18380485560685528,0.1685069018365135,0.27632884592601503
0.2187790759827968,0.19930064026573405,0.23779953084166294,0.3441207529098063
0.19481810985660625,0.17730331681459796,0.21431218223130108,0.4135663910974947
0.39780444255415986,0.2241248577983732,0.17594599269222164,0.20212470695524531
0.313046527470739,0.2600222482767556,0.23912780686072696,0.18780341739177833
0.40242510797274234,0.25708452252782305,0.2296242489080465,0.1108661205913881
0.2718247344036591,0.2581834822423335,0.285342309629755,0.18464947372425233
0.1252839227078717,0.1884026864036546,0.24374535000659053,0.4425680408818832
0.425568943417903,0.20140028696070658,0.18113855953252608,0.19189221008886437
0.3899632320292564,0.2794768285945938,0.21286926660367209,0.1176906727724777
0.39566264201317125,0.27125757076974677,0.23948233960444457,0.09359744761263739
0.28634962963247584,0.2715862959212808,0.2802081775238849,0.16185589692235844
0.31475559643468887,0.260623144979105,0.26052552327517786,0.16409573531102828
0.1391030630935706,0.2078341103841396,0.24537013571086164,0.40769269081142817
0.29965620032231377,0.1975029101537647,0.1978363629406464,0.30500452658327515
0.2993199511040072,0.25263917410651243,0.19915821261710115,0.2488826621723791
0.29065847938180583,0.23010526954701807,0.24092502378109984,0.23831122729007626
0.16035348811280456,0.1921747563919377,0.23680504070365918,0.4106667147915986
0.22683955712086848,0.17266845988410104,0.19897666709945244,0.40151531589557804
0.10011501053105422,0.12222315247765472,0.15403696208864984,0.6236248749026412
0.5634114168545958,0.15889022609186365,0.12466639485159949,0.15303196220194107
0.33390207643116165,0.29178640644361314,0.23032560969260552,0.14398590743261958
0.41447458779790475,0.2624869413967367,0.23195077562356348,0.09108769518179505
0.3126501612831786,0.2744106474329232,0.274771579001315,0.13816761228258329
0.2794978384755119,0.2618187900382668,0.272128134300169,0.18655523718605227
0.1418551449617531,0.2058451679887875,0.24049077883529946,0.4118089082141599
0.46340214995050927,0.20566855234256295,0.18080699741862585,0.15012230028830192
0.3831243284786269,0.28303115823302116,0.22527665204670955,0.10856786124164244
0.28052824404449767,0.25501519541684947,0.28787162557818197,0.17658493496047098
0.30105552170621397,0.26351173109907644,0.25579798304511664,0.17963476414959276
0.553749089657597,0.24011093432594338,0.1672175436709218,0.038922432345537904
0.2018210926238404,0.25694512015397236,0.3098768092627635,0.23135697795942378
0.483880137770274,0.24159235522038688,0.19980176213085138,0.07472574487848782
0.33591738092769824,0.29569954109567553,0.2547710987423492,0.11361197923427681
0.467002769671266,0.26396064316849693,0.2116974823343435,0.05733910482589373
0.3536701610837751,0.2854863016108825,0.26257735896070206,0.09826617834464033
0.35700766752104535,0.2741607775686769,0.26080353791976585,0.10802801699051201
0.2635233675039099,0.2610545642356473,0.2848340410694439,0.19058802719099888
0.3262679862086583,0.2530301589225469,0.2540037614318905,0.1666980934369042
0.2809842822038003,0.293351890524608,0.23094405543348218,0.1947197718381094
0.43172613557557615,0.25850759635852083,0.21257208177590475,0.09719418628999833
0.3492002661487143,0.27502528942966387,0.26088094043313653,0.11489350398848545
0.240110609573575,0.23612648068836498,0.3033473503069011,0.22041555943115893
0.07109448136205171,0.13547572137435243,0.19341708601346397,0.6000127112501319
0.6408931563072315,0.157784909508146,0.11036402202132459,0.09095791216329788
0.48078903809227047,0.2887580559150522,0.18517638327428013,0.045276522718397175
0.489525726158413,0.26409293245527293,0.20692816628785257,0.039453175098461364
0.2830441565987152,0.27660073276461755,0.29651377009498636,0.14384134054168096
0.2996022334631287,0.2595264847836955,0.27218310649580174,0.16868817525737395
0.13004847824454957,0.2005495655635775,0.2412505318726472,0.4281514243192256
0.3536181008629921,0.19830955939513076,0.19253530560920848,0.2555370341326685
0.3993792332151427,0.2642966407510641,0.20111540341197645,0.13520872262181663
0.3761632412947763,0.2671048380510628,0.2452340144232611,0.11149790623089981
0.22718385505288,0.24676304061417,0.29289741047886536,0.23315569385408472
0.42162463823494534,0.2463265853237649,0.22202567007148422,0.11002310636980554
0.2023734522928658,0.24437344407407574,0.285655057067485,0.2675980465655734
0.5052538457970217,0.23683968674062994,0.1835462273220272,0.07436024014032123
0.4462859702129252,0.29682442963468525,0.20231715777094178,0.05457244238144782
0.45831916384919213,0.27472449878825317,0.2169588570398836,0.04999748032267108
0.2962132961693237,0.2720795513080765,0.2938826913256725,0.13782446119692723
0.19968794985310964,0.22663788481100938,0.2908132602355926,0.2828609051002883
0.12920962315530138,0.17471578008430416,0.20336532624587933,0.4927092705145152
0.4925956689546737,0.18870868179581476,0.15855177946881485,0.16014386978069672
0.43399069661513373,0.28702403897016393,0.19802624291897958,0.08095902149572284
0.3912663076216286,0.26917628240349756,0.253024492289977,0.08653291768489692
0.24198037371009845,0.254857116178683,0.30067614748637017,0.20248636262484845
0.41017602887388255,0.25366596259498664,0.2295863040172029,0.10657170451392785
0.11059281922904368,0.20412040700877682,0.24782486911325252,0.4374619046489271
0.6110873754346923,0.19024612662412815,0.13174685396912583,0.06691964397205373
0.3834374048512251,0.32363851929976595,0.21388553587781375,0.07903853997119514
0.2891396993356317,0.2583031838463408,0.2920186426940151,0.16053847412401223
0.14467351683740184,0.1987243121491017,0.266559631888593,0.3900425391249035
0.18355957835442702,0.16849663366399048,0.19299638454113846,0.4549474034404441
0.07110816332080229,0.0964089954727045,0.11613125519758552,0.7163515860089078
0.6051292460311543,0.138033392204214,0.10471835220058459,0.15211900956404734
0.3096289601071713,0.2969227970297917,0.22979141283032742,0.16365683003270962
0.2587083310361551,0.23073674460203022,0.28176665933806044,0.22878826502375435
0.22615888113873214,0.22902192529664353,0.25029989927692253,0.29451929428770185
0.4097773174932099,0.23710928434648984,0.20982144801128289,0.14329195014901738
0.14010163941705642,0.21388758102723157,0.2536475588251385,0.3923632207305735
0.571437311742171,0.201627800702017,0.15128595298127567,0.0756489345745363
0.33635200385307645,0.3085953051322164,0.24253985270132586,0.11251283831338119
0.37494035435585554,0.26109769855677534,0.2584079880639673,0.10555395902340188
0.2141383001677405,0.2558223377795094,0.2837583801779943,0.24628098187475583
0.39588263381567923,0.2544550121379083,0.21719545639294632,0.13246689765346603
0.15979408220201405,0.22242407904973152,0.26599974586645403,0.3517820928818004
0.4500577010248451,0.21952351289617203,0.19425998949863807,0.1361587965803447
0.2014575061639436,0.28365213228754294,0.23452612625643787,0.28036423529207555
0.2977852723732632,0.21929359747486424,0.23621319059179322,0.24670793956007928
0.34196532722417516,0.2496570626431499,0.22950023501304678,0.17887737511962795
0.2686529218416973,0.2389807166239614,0.26969061944289335,0.22267574209144794
0.06104038019406624,0.12473508809638119,0.17946329695195415,0.6347612347575984
0.6523342873901867,0.15055841418236734,0.10398501983585696,0.09312227859158886
0.33124000109588636,0.3092398613071061,0.23881927628238211,0.12070086131462539
0.46597709471957377,0.2582090565807985,0.21465435691168505,0.061159491787942714
0.26633414079301243,0.2621027126609393,0.30393210401124304,0.1676310425348052
0.3400236170022007,0.26537499499086675,0.25283327734869865,0.14176811065823386
0.1823048828386912,0.23046539207090597,0.27009899283690453,0.31713073225349836
0.36703635378797067,0.2420424145269671,0.20587989167701945,0.18504134000804265
0.5015048837385943,0.2689131422106617,0.17279608453758316,0.05678588951316081
0.24998977556722937,0.2563813878942529,0.30803424097471716,0.1855945955638004
0.19559263509171568,0.21930583630025632,0.27249689872292376,0.31260462988510435
0.18445044847024109,0.1779131676128351,0.2283180797213887,0.4093183041955351
0.23318912809966305,0.1860522584598426,0.19124315298494168,0.38951546045555263
0.680712412648693,0.17792319941268228,0.1082789618144782,0.03308542612414654
0.3794341654977773,0.3049275237638743,0.24133849784079014,0.07429981289755816
0.505776055097664,0.25028462125155054,0.20496512632470038,0.03897419732608511
0.2441971161778231,0.2653583323376486,0.3096304232032868,0.18081412828124133
0.26298774056867197,0.2567243957224184,0.2592295258851416,0.22105833782376805
0.31242215743284185,0.25307073315139933,0.23927396061565928,0.19523314880009965
0.5051834107445029,0.2486529021283352,0.18679769493800405,0.05936599218915778
0.3004902745872267,0.29217356461184746,0.27071221099682247,0.1366239498041033
0.20966572135910308,0.23112526965003796,0.2882144422891619,0.270994566701697
0.40550663862528785,0.24760018938943187,0.21357742631236043,0.13331574567291973
0.39550033604267876,0.26096601734195224,0.2453238677011715,0.09820977891419749
0.21890299027820476,0.2514526827565441,0.2934953778600633,0.23614894910518788
0.5432764039341277,0.23910704582778636,0.16734860369744353,0.050267946540642386
0.4542638350264524,0.28905581499577676,0.20832525775030397,0.04835509222746683
0.4865298255643065,0.26192674831182927,0.2110357247964456,0.04050770132741855
0.22831159166509207,0.25804494234987957,0.3139951172079956,0.19964834877703275
0.2724006666725784,0.2549693414979576,0.25328686912160353,0.21934312270786052
0.2963580014726484,0.2438696725029743,0.2475309392567073,0.21224138676767
0.4057260305508249,0.2528182326088579,0.224869556390696,0.11658618044962112
0.31625014113289657,0.3047862062733641,0.23733967183742308,0.14162398075631635
0.2820844727208335,0.25339892165118727,0.27338165478184145,0.19113495084613777
0.4892700685334026,0.24262805708827664,0.20358957314035356,0.06451230123796715
0.25419077532781076,0.26401619028197054,0.2997771605652646,0.182015873824954
0.09798198552194576,0.16705089353325359,0.23446976425454505,0.5004973566902556
0.7497120781460003,0.14468516851459387,0.08060531238524121,0.024997440954164583
0.513071323711828,0.2861494595584049,0.17363885029641782,0.02714036643334947
0.24149710193167112,0.2482412985520327,0.32749696358499947,0.1827646359312967
0.31034492277686393,0.25835144297839313,0.26027682212249054,0.17102681212225235
0.31799339127536935,0.26630446730371715,0.24946304803102667,0.16623909338988685
0.10577601578131347,0.17768039744483338,0.22664538196709336,0.48989820480675983
0.24948863587955594,0.17497322873204277,0.16291980022494604,0.4126183351634553
0.15912693245476722,0.19898382665950853,0.13441170891766455,0.5074775319680597
0.13046010468557348,0.11712008177178505,0.13197179490198752,0.6204480186406539
0.021382276138096006,0.02868763150799403,0.05144470197546143,0.8984853903784485
0.00515803959557048,0.007292351166062378,0.011979751160616003,0.9755698580777512
0.0017649202634558079,0.0035361741563233492,0.005278449683842644,0.9894204558963781
0.2740300680744699,0.08147358250993966,0.06509659947638124,0.5793997499392092
0.39808991062958915,0.20873333929796992,0.12426401658389861,0.26891273348854233
0.09384128266654147,0.13409676265009407,0.2099041430548638,0.5621578116285006
0.08228984339057663,0.08183338623859615,0.10930376420597282,0.7265730061648544
0.1032483120113978,0.07237016705668016,0.08086318821029484,0.7435183327216273
0.048403779376507465,0.043582241779756586,0.056391029392711935,0.8516229494510239
0.4570591430656839,0.11400340705218817,0.09510215532768905,0.3338352945544387
0.12428969678745738,0.1746628194143001,0.16366896190526758,0.537378521892975
0.23853153852878944,0.14046387952683032,0.16492754826109357,0.4560770336832867
0.2040774113540827,0.15896471188300026,0.1731477755484961,0.4638101012144209
0.12969747156947864,0.12200868352384943,0.15559049055212432,0.5927033543545476
0.09237983368877656,0.07851583837152865,0.10994993370018927,0.7191543942395056
0.5385427804363139,0.145916885496944,0.10988227672852369,0.20565805733821835
0.3368743988269583,0.2758928983388977,0.22357086829766867,0.1636618345364754
0.4067030537322249,0.2492195865753126,0.241201172831187,0.10287618686127542
0.35788165100696007,0.2824793442252726,0.2520252843350785,0.10761372043268881
0.18238750008523608,0.23445532462273277,0.287175080853293,0.29598209443873813
0.22893369309541006,0.22007913378928107,0.22175807871783879,0.32922909439746995
0.4905987578132776,0.2303982338348614,0.17659942951825905,0.10240357883360192
0.2146809049797045,0.2745484787279483,0.2646134163010802,0.24615719999126703
0.27567625001450624,0.22017718898084038,0.25470463292767875,0.24944192807697457
0.20931583248565572,0.21009740777810199,0.2469748862379446,0.3336118734982977
0.4336087287821773,0.22200237593123176,0.20273852237681075,0.1416503729097802
0.17474047674864457,0.2296207943322451,0.26587062099148007,0.3297681079276301
0.6091722242704464,0.2120205182947622,0.13427380901116528,0.044533448423626276
0.4860382170586512,0.2861332352674692,0.1905646227574345,0.03726392491644507
0.33421929099716646,0.2781206870551462,0.28043276875161527,0.10722725319607194
0.1587453367719407,0.21641122706687066,0.29194839478999174,0.3328950413711969
0.1644091615190718,0.1715950657162068,0.21046229094106417,0.4535334818236571
0.22435217701156773,0.1667066102204661,0.17799199064504467,0.43094922212292147
0.3470578654012882,0.20235837030805856,0.18384680195881292,0.2667369623318403
0.35548295944602853,0.2717547151539798,0.199207300445383,0.1735550249546086
0.3892537491664632,0.2635508418357629,0.23088104937437165,0.1163143596234022
0.2630005314278416,0.238228703574788,0.30116077831499344,0.19760998668237695
0.1357320074320216,0.18184789723083844,0.2551062008277755,0.4273138945093645
0.0646787089579687,0.09439412308660936,0.12209320658976795,0.7188339613656539
0.7229251978502624,0.13003319932078233,0.0764520373980293,0.07058956543092597
0.5699447437069184,0.2628178427394378,0.14681424755222935,0.020423166001414417
0.20470213892433858,0.23347058953702843,0.34011917935654673,0.22170809218208637
0.12828824837886613,0.17687498992849932,0.24293357045965416,0.4519031912329804
0.11316232282508971,0.12070535880979,0.14731008625670977,0.6188222321084105
0.23931380272600744,0.14198303966683443,0.1277746785252044,0.4909284790819537
0.4962396408909681,0.1909830481727486,0.15349467094568617,0.15928263999059714
0.2068756614234247,0.2634004206491439,0.2414636975197754,0.2882602204076561
0.24469296740759952,0.1976089711974687,0.24430812787116674,0.31338993352376504
0.11223949311280089,0.14550269556250967,0.19238128766274662,0.5498765236619428
0.34162148278344323,0.164131312966273,0.164583468405067,0.32966373584521674
0.09643870074658367,0.1423505907306827,0.1614413417444614,0.5997693667782722
0.6750886363050713,0.1532558514965475,0.0989419039222294,0.07271360827615168
0.3797180787134402,0.30057221913732723,0.23457437203907847,0.08513533011015416
0.23060101165034416,0.24372741260023698,0.30521195692567427,0.2204596188237446
0.11655732160091634,0.1734050846821368,0.2264005160725425,0.48363707764440433
0.2461162729462583,0.173412029861062,0.16850329467755418,0.41196840251512556
0.24497189517219412,0.19027875400645727,0.18349743003842167,0.38125192078292686
0.28590177710112424,0.1945307057611669,0.2063298295619032,0.31323768757580567
0.18431020847907287,0.20593921450210118,0.19691874885499983,0.4128318281638262
0.21810640282814425,0.17023692690055706,0.19265553320131998,0.41900113706997866
0.23532963367173723,0.17125059077790086,0.19669029069752902,0.3967294848528328
0.29423773144010046,0.191865557714082,0.2053639520238311,0.30853275882198655
0.09001059137976951,0.13714735473019177,0.17141869715750774,0.601423356732531
0.621916809942838,0.16198488872901806,0.1126312190460113,0.10346708228213249
0.4570424431036378,0.2891943445363227,0.1971630964161397,0.056600115943899854
0.2542672047007502,0.25512617297562534,0.3090794872751775,0.18152713504844703
0.1506685770874281,0.20332656247599998,0.25742673915730224,0.38857812127926983
0.22341773703744958,0.1947742509202492,0.19024128828201972,0.39156672376028157
0.16927901977380733,0.16423418620428604,0.17877176347746546,0.48771503054444115
0.32009591671273013,0.1787631874569559,0.17448695301262548,0.32665394281768856
0.13717483168067887,0.1847837270812343,0.1699328665656966,0.5081085746723903
0.15176281216141413,0.12165465612198928,0.15129292475402317,0.5752896069625735
0.2088664413058245,0.12464097813657045,0.15009990393498884,0.5163926766226162
0.13557878527234885,0.11468971090910118,0.14099371718394005,0.6087377866346099
0.041787653128279874,0.04937591514586808,0.07327489487266146,0.8355615368531907
0.6877563222943974,0.11363610332906163,0.07665956187397625,0.12194801250256462
0.5019964447395079,0.2801226792407377,0.17462189360098085,0.0432589824187736
0.22075854287991434,0.24072485961521203,0.3266684632547117,0.21184813425016188
0.2794972367072253,0.25424371811566765,0.2513250839006004,0.21493396127650682
0.2390524623480037,0.2505674188333342,0.2362860322534584,0.2740940865652037
0.15618299702883914,0.1894287710060715,0.21140135126027426,0.4429868807048151
0.35086896474284535,0.19046273381326778,0.18956648374946963,0.2691018176944172
0.09526342411097966,0.1686552334502496,0.16529767852335844,0.5707836639154124
0.14312046169329667,0.10338426458972937,0.13437501269262175,0.6191202610243522
0.1550894279595247,0.10581404863160142,0.12053876975291378,0.6185577536559601
0.33098543523302537,0.1479119533312614,0.14456761380320507,0.37653499763250814
0.05895675216164927,0.09197269562979779,0.13612131936162655,0.7129492328469265
0.6017846569266814,0.1371178752622731,0.10846517921617813,0.1526322885948674
0.4296861881982784,0.28152868189695757,0.20661173825547016,0.08217339164929373
0.33272394215533124,0.27470015706345874,0.2703055534598933,0.12227034732131672
0.32750991400317025,0.2854928205502527,0.2517459898218219,0.13525127562475528
0.3863820010801283,0.29038474490434263,0.22329452342572212,0.09993873058980693
0.12325557048534955,0.20021855737937386,0.26840706698443273,0.4081188051508439
0.11940482860429398,0.12448141583213518,0.1726575859473993,0.5834561696161715
0.07418818435866681,0.08345725852177022,0.08719883888452312,0.7551557182350399
0.157638101881093,0.08367481954773603,0.0944643222053183,0.6642227563658527
0.359060297350291,0.1399697778209152,0.13547101704080236,0.3654989077879915
0.2988920632284964,0.19348516721023512,0.21775016599373015,0.28987260356753847
0.11126245071493601,0.15807622096312893,0.19088314829343253,0.5397781800285025
0.556552469305394,0.18472634324782986,0.13199287593573295,0.12672831151104302
0.49115192512893147,0.2777618359578868,0.18224439944375967,0.04884183946942212
0.3650623535086268,0.2601655540870447,0.2812791111468338,0.09349298125749457
0.08682981882086883,0.18215020320049036,0.24354945420035212,0.48747052377828876
0.18707398336639297,0.14949430311611903,0.16156013600374544,0.5018715775137426
