0.328314175,0.07322547,0.423142989,0.175317365
0.083333864,0.071541933,0.093165279,0.751958925
0.041963749,0.281268915,0.094365598,0.582401738
0.343902806,0.084513919,0.430592796,0.14099048
0.328096273,0.193704996,0.086465209,0.391733523
0.28824972,0.413311462,0.208594827,0.089843991
0.039639329,0.060738334,0.054025408,0.84559693
0.169633929,0.54867879,0.166646247,0.115041035
0.465803361,0.408242713,0.067932124,0.058021803
0.529223389,0.062683056,0.224265518,0.183828037
0.296390536,0.188920466,0.107289361,0.407399637
0.235983454,0.09809721,0.579868923,0.086050413
0.31266154,0.058900385,0.323430282,0.305007793
0.293321854,0.37547922,0.179104279,0.152094648
0.302652999,0.018866438,0.005272654,0.673207909
0.391577309,0.129690483,0.177911212,0.300820995
0.249063691,0.542002992,0.106453238,0.10248008
0.372594094,0.380434284,0.118635284,0.128336338
0.238082341,0.450160358,0.172395164,0.139362137
0.23019542,0.061688689,0.035341075,0.672774815
0.096324457,0.178160366,0.49433747,0.231177707
0.26865606,0.057428916,0.072772296,0.601142728
0.141418427,0.014444861,0.020094116,0.824042596
0.507336929,0.120918659,0.263605751,0.108138661
0.064043269,0.79586607,0.071766728,0.068323933
0.202101318,0.068541176,0.099927953,0.629429554
0.047949136,0.051270855,0.140451366,0.760328643
0.434645187,0.212114077,0.099326082,0.253914653
0.69111068,0.076200849,0.078243756,0.154444715
0.108668754,0.405502006,0.308743659,0.177085581
0.096882434,0.160044859,0.311020478,0.432052228
0.129772404,0.081454602,0.22864321,0.560129783
0.08133322,0.33778227,0.030906897,0.549977613
0.227321768,0.069150951,0.05403304,0.649494242
0.427288093,0.077608029,0.05464757,0.440456308
0.098478778,0.274781345,0.074222769,0.552517109
0.102934522,0.467318615,0.191269482,0.238477381
0.393335187,0.099343279,0.140094192,0.367227341
0.233915799,0.109433837,0.095113332,0.561537032
0.455955271,0.196669239,0.265369098,0.082006393
0.721034497,0.075711497,0.011913821,0.191340185
0.077355699,0.604553327,0.212838317,0.105252658
0.385768005,0.082130399,0.34205523,0.190046366
0.457456369,0.097587133,0.385704539,0.059251959
0.220104535,0.101907366,0.121641845,0.556346254
0.148316959,0.029582179,0.151224877,0.670875984
0.104548782,0.686370301,0.03621051,0.172870407
0.349699673,0.030709173,0.046666094,0.572925061
0.142267063,0.025988866,0.060441923,0.771302147
0.347625678,0.244895858,0.092321972,0.315156492
0.446379304,0.223690669,0.120422736,0.209507291
0.336367346,0.025596309,0.01788623,0.620150115
0.159541686,0.059234744,0.671137243,0.110086327
0.176686853,0.273297144,0.226937285,0.323078718
0.143738455,0.098110684,0.465636732,0.29251413
0.6326727,0.072948484,0.017056558,0.277322258
0.07390474,0.229985142,0.567503146,0.128606971
0.137976259,0.023681084,0.23507328,0.603269377
0.522337108,0.090180463,0.186130156,0.201352272
0.08895325,0.526240595,0.050626089,0.334180066
0.5746678,0.2473315,0.115361762,0.062638938
0.384773237,0.091556058,0.087730648,0.435940057
0.314245569,0.464369615,0.125043904,0.096340912
0.026599966,0.226714413,0.127301909,0.619383713
0.050736855,0.231052535,0.046314633,0.671895976
0.355931675,0.098778801,0.239324945,0.30596458
0.672179869,0.110220616,0.062331347,0.155268168
0.05246036,0.78333459,0.113921757,0.050283293
0.424766305,0.118429494,0.044794543,0.412009658
0.271706901,0.148010479,0.318456006,0.261826614
0.147730102,0.455758204,0.051344583,0.345167111
0.659579122,0.11813678,0.147974772,0.074309326
0.328424879,0.180401446,0.386194153,0.104979522
0.131617267,0.05961091,0.047441081,0.761330742
0.186471713,0.020344979,0.130956374,0.662226935
0.276430464,0.11830875,0.483829266,0.121431519
0.085817706,0.438519966,0.140144139,0.335518189
0.099393111,0.098055751,0.69038292,0.112168217
0.46695807,0.124082951,0.130267433,0.278691546
0.10785703,0.077764833,0.68091131,0.133466827
0.041343557,0.388524964,0.19438404,0.375747439
0.419062773,0.187286161,0.220239559,0.173411507
0.393112861,0.176267434,0.329822918,0.100796787
0.513942354,0.067577617,0.109653119,0.30882691
0.067979618,0.492197542,0.313647273,0.126175566
0.093082741,0.211665795,0.413209773,0.28204169
0.242296895,0.385737067,0.065098843,0.306867196
0.330056632,0.16105468,0.250076291,0.258812397
0.136015873,0.268487554,0.365137754,0.230358819
0.310037638,0.055760907,0.017851573,0.616349881
0.266773031,0.044229202,0.41512141,0.273876357
0.224795157,0.210570294,0.240575252,0.324059297
0.169597464,0.077989447,0.504993315,0.247419773
0.081583884,0.303742157,0.238372503,0.376301456
0.073002517,0.177071492,0.287794274,0.462131717
0.194921709,0.036106528,0.188969061,0.580002703
0.225540253,0.533263238,0.101241104,0.139955405
0.765692206,0.022057145,0.101395554,0.110855094
0.295245295,0.038448742,0.515830637,0.150475325
0.492730859,0.217425462,0.214355009,0.07548867
0.263107932,0.059731661,0.581853475,0.095306933
0.248434873,0.298188127,0.052676358,0.400700641
0.626354938,0.018415654,0.146295331,0.208934077
0.062637065,0.405572971,0.269461309,0.262328656
0.477124507,0.165421298,0.11057992,0.246874274
0.541298834,0.096122176,0.166260895,0.196318095
0.710203464,0.141906297,0.024345126,0.123545113
0.024590397,0.037667058,0.083570624,0.854171921
0.33448944,0.028396376,0.419353459,0.217760725
0.211549382,0.273222546,0.41385788,0.101370192
0.087340903,0.349635688,0.276615274,0.286408136
0.189683225,0.654067787,0.025555713,0.130693275
0.45358547,0.051425702,0.100447886,0.394540942
0.437432233,0.048443864,0.443193751,0.070930152
0.181713825,0.152809702,0.312823369,0.352653104
0.025944886,0.586801405,0.253309079,0.13394463
0.372958728,0.340629846,0.05110296,0.235308466
0.039003461,0.162647005,0.042283184,0.75606635
0.346407046,0.072174605,0.515356943,0.066061405
