0.434278429,0.349113532,0.270884819,0.17226119
0.255058753,0.196522675,0.208555814,0.312874667
0.261432133,0.220778192,0.183976779,0.347219308
0.265525186,0.156715441,0.188943423,0.27785417
0.318248466,0.181049721,0.227955813,0.251921628
0.256569897,0.206539688,0.206200852,0.349225353
0.170302271,0.129276933,0.18804973,0.417004778
0.266982934,0.22400422,0.18495615,0.357012691
0.267602309,0.195318825,0.169922617,0.291618037
0.335255719,0.136864555,0.218505485,0.173848341
0.350165164,0.259877534,0.254053757,0.27346087
0.176604221,0.163273247,0.16492946,0.39498413
0.238112739,0.15447063,0.198106522,0.350594066
0.283904379,0.217227519,0.191686145,0.320438245
0.290788624,0.224046636,0.185535945,0.290239823
0.303877458,0.155376159,0.20693267,0.229911597
0.30746048,0.22523892,0.246399737,0.314397962
0.172802061,0.191215214,0.169014942,0.438449582
0.187577412,0.156972919,0.180248278,0.415217815
0.27910819,0.195604402,0.185278131,0.306026569
0.287653124,0.191500634,0.207124007,0.281110129
0.251105721,0.109463808,0.212685898,0.286350714
0.264570724,0.207890244,0.227188673,0.36575586
0.13248194,0.129382546,0.160244851,0.446342714
0.231297073,0.150809754,0.203475385,0.370095923
0.269872623,0.229018938,0.174662543,0.34309714
0.294233424,0.194415902,0.182313449,0.25523739
0.332809707,0.15726357,0.229502499,0.202236414
0.317744223,0.261141793,0.235746551,0.317219218
0.226769101,0.191854691,0.147866533,0.334635029
0.295757969,0.128693816,0.218381124,0.236192411
0.350527292,0.240733031,0.227609147,0.259177221
0.273022976,0.241999541,0.178638273,0.320617781
0.300846113,0.112310476,0.181582558,0.185161371
0.445643239,0.335007608,0.27325419,0.175429707
0.261689415,0.179022771,0.173488492,0.268851478
0.336209234,0.215696227,0.220051688,0.246010989
0.338267136,0.25043492,0.197304253,0.247274432
0.341467979,0.231112042,0.201765277,0.219969051
0.380006514,0.236730107,0.213333954,0.171504076
0.372599376,0.25002639,0.231797485,0.197463344
0.299059483,0.194228397,0.210321675,0.268111864
0.25121962,0.209039316,0.215999563,0.375899362
0.278680777,0.257139821,0.149984181,0.331483323
0.360458616,0.20297822,0.193478903,0.146730155
0.408231885,0.157974185,0.244926878,0.076287021
0.373211789,0.289060043,0.270114564,0.259810406
0.132576,0.147441761,0.150355336,0.430971829
0.248825182,0.174708977,0.191649673,0.351918176
0.314198927,0.243204546,0.183159888,0.285031111
0.354714322,0.260247633,0.19655904,0.212553015
0.369680347,0.18631113,0.219857976,0.143517736
0.363220976,0.260362818,0.262874861,0.248752273
0.222161598,0.209594312,0.169126619,0.368852809
0.242560574,0.16311453,0.18801677,0.330406453
0.328214644,0.200010967,0.202167969,0.238334792
0.360908227,0.262020199,0.210691728,0.216624226
0.316693685,0.124440011,0.198506869,0.167648988
