0.471123006,0.02902236,0.268302926,0.231551708
0.322406621,0.351025687,0.164249972,0.16231772
0.461034216,0.181020733,0.024833789,0.333111262
0.06780709,0.210720763,0.349628176,0.371843972
0.192046845,0.050236712,0.379956008,0.377760434
0.179661553,0.57156822,0.128482064,0.120288162
0.54812837,0.057252438,0.127317891,0.267301301
0.351815701,0.152548103,0.374224443,0.121411754
0.675132123,0.106705096,0.070215486,0.147947294
0.428942323,0.202929866,0.032979393,0.335148418
0.178698328,0.307508407,0.340746782,0.173046483
0.621887885,0.047580959,0.135216165,0.195314992
0.489646248,0.28004276,0.106513283,0.123797709
0.371111599,0.135301756,0.077640832,0.415945813
0.200848365,0.119952477,0.566772338,0.112426821
0.157505661,0.297715189,0.45824681,0.086532341
0.273330037,0.079935334,0.029762402,0.616972227
0.152764536,0.065501737,0.123118453,0.658615273
0.061054441,0.876465701,0.010691662,0.051788196
0.361752477,0.129678256,0.338297573,0.170271694
0.136824441,0.120127099,0.30414174,0.43890672
0.616929892,0.036121679,0.243807385,0.103141044
0.293790998,0.110825676,0.481728545,0.113654781
0.213810179,0.343873312,0.103036129,0.339280379
0.109082411,0.413524314,0.134519949,0.342873326
0.180178717,0.215423352,0.328892991,0.275504941
0.201759968,0.669875558,0.012104856,0.116259618
0.612403762,0.028790422,0.113382709,0.245423107
0.481329869,0.206319346,0.142527773,0.169823013
0.222704028,0.064117708,0.105285745,0.607892519
0.431826192,0.075732702,0.28434648,0.208094627
0.162470996,0.300595881,0.462692778,0.074240345
0.172882432,0.074741083,0.479934749,0.272441736
0.358232364,0.239481605,0.2886051,0.113680931
0.275727746,0.135945991,0.401450589,0.186875673
0.167679443,0.292440405,0.132005231,0.407874921
0.104642248,0.307944,0.430580074,0.156833678
0.140076177,0.196051216,0.507627563,0.156245044
0.329365455,0.265466247,0.061967155,0.343201144
0.1828638,0.034779798,0.442505846,0.339850556
0.187788059,0.284067285,0.116643563,0.411501093
0.317819186,0.199212366,0.426086304,0.056882143
0.104157047,0.080616112,0.746278977,0.068947865
0.382952151,0.220655192,0.096765118,0.299627539
0.167842249,0.135467152,0.08202143,0.614669169
0.153227634,0.17767549,0.577086097,0.092010778
0.625835812,0.139939491,0.165009561,0.069215137
0.136343577,0.379335181,0.119477939,0.364843302
0.140036394,0.521037162,0.132291698,0.206634747
0.234328845,0.391256009,0.051961669,0.322453477
0.381551005,0.292983569,0.159669944,0.165795481
0.162674717,0.207396588,0.217889024,0.412039671
0.409567602,0.264221696,0.084856714,0.241353988
0.453651683,0.093290824,0.377911207,0.075146286
0.635548897,0.044920022,0.083411355,0.236119725
0.188593922,0.556097381,0.110486703,0.144821994
0.131096464,0.14065436,0.116804618,0.611444558
0.069497611,0.053263482,0.682102858,0.19513605
0.452195397,0.073188581,0.096330942,0.37828508
0.273062307,0.324670859,0.235771859,0.166494975
0.588632089,0.093012636,0.077642027,0.240713247
0.334877647,0.038011966,0.592121598,0.034988788
0.277347807,0.101111638,0.112004735,0.50953582
0.291906563,0.207474632,0.230039846,0.270578958
0.128242154,0.563579287,0.038750156,0.269428403
0.514757654,0.131919459,0.221842536,0.131480351
0.482298112,0.031554248,0.162675885,0.323471755
0.378955827,0.028855125,0.342436954,0.249752094
0.371340525,0.32257592,0.065944242,0.240139313
0.332444637,0.163139919,0.325709279,0.178706165
0.686821567,0.140217552,0.128312168,0.044648713
0.738981571,0.132273256,0.066362343,0.06238283
0.533255759,0.184693705,0.021211861,0.260838675
0.092311249,0.353466548,0.182841133,0.37138107
0.218366199,0.230455758,0.19131731,0.359860733
0.207043423,0.05667521,0.495697696,0.24058367
0.209871247,0.162825203,0.059612977,0.567690573
0.22797534,0.429405796,0.101587665,0.241031199
0.170676436,0.408571296,0.302612571,0.118139697
0.30255036,0.275892298,0.131376353,0.290180989
0.226929254,0.058555846,0.115515593,0.598999307
0.55664356,0.12712908,0.043308223,0.272919137
0.166674407,0.186520168,0.064445371,0.582360054
0.3323501,0.217804089,0.168042729,0.281803082
0.271243627,0.184292834,0.38720576,0.157257779
0.311639652,0.192591664,0.061249849,0.434518835
0.373875271,0.15317996,0.052348004,0.420596765
0.126891889,0.311075466,0.405703332,0.156329313
0.404312492,0.186721854,0.056641851,0.352323804
0.598802832,0.152619597,0.148035511,0.100542061
0.214478666,0.270081465,0.278196911,0.237242958
0.093784515,0.08297477,0.574779794,0.248460922
0.475445773,0.10672246,0.181177976,0.236653791
0.210496307,0.0745112,0.040237655,0.674754838
0.535941886,0.13067128,0.10451376,0.228873074
0.155994094,0.569027279,0.010173925,0.264804702
0.392545446,0.210410526,0.040061211,0.356982817
0.228718514,0.042201445,0.640523236,0.088556805
0.190921644,0.395172812,0.174520989,0.239384554
0.078312607,0.057090477,0.443242693,0.421354223
