0.3551161,0.351488859,0.184765109,0.108629932
0.356726602,0.262399046,0.271098854,0.109775497
0.245239079,0.248177198,0.254781603,0.25180212
0.191014106,0.180430775,0.21162362,0.4169315
0.339943064,0.186829396,0.227309024,0.245918516
0.278236554,0.230418094,0.232024525,0.259320827
0.389400123,0.21944878,0.27161745,0.119533647
0.319478126,0.261295598,0.260306065,0.158920211
0.16666971,0.203181542,0.216819772,0.413328976
0.400042109,0.187486276,0.22403536,0.188436255
0.279065992,0.253963317,0.206744349,0.260226342
0.32828322,0.225692318,0.250031275,0.195993186
0.290523864,0.23916745,0.246115523,0.224193163
0.299931966,0.225058389,0.249646959,0.225362685
0.147575989,0.173318623,0.182453336,0.496652052
0.251855307,0.14643802,0.208462607,0.393244066
0.25950994,0.182407879,0.225333932,0.332748249
0.318662346,0.197914935,0.281698134,0.201724585
0.224666126,0.209299306,0.282079795,0.283954774
0.315072481,0.201654984,0.278227853,0.205044682
0.155411347,0.182555761,0.189460942,0.47257195
0.500058995,0.174608032,0.203261077,0.122071896
0.259922572,0.281586597,0.19511642,0.263374411
0.390480894,0.2246788,0.253822197,0.131018109
0.333459761,0.265929979,0.244680848,0.155929413
0.275083048,0.241677468,0.261406374,0.22183311
0.180428342,0.195764016,0.22727295,0.396534692
0.49034967,0.1880727,0.218332481,0.103245149
0.303054082,0.286632729,0.232005579,0.17830761
0.274384302,0.236545578,0.263708788,0.225361333
0.285379181,0.227463812,0.250634067,0.23652294
0.607812085,0.201688573,0.16034593,0.030153411
0.201316699,0.302922611,0.199689624,0.296071065
0.485555182,0.210043602,0.219139852,0.085261364
0.278691399,0.299303689,0.201341132,0.220663781
0.350101738,0.238236313,0.251313387,0.160348562
0.332884439,0.260903258,0.23897808,0.167234223
0.325011805,0.2516835,0.25405412,0.169250575
0.221708656,0.227446479,0.235474233,0.315370631
0.234804961,0.184109027,0.213616414,0.367469597
0.19683383,0.171581398,0.199719254,0.431865518
0.496563899,0.18500652,0.226007316,0.092422265
0.351215348,0.273015138,0.281657154,0.09411236
0.285577489,0.249291951,0.301965403,0.163165157
0.135455841,0.179460459,0.182125822,0.502957877
0.576994778,0.167172426,0.169024985,0.086807811
0.30703819,0.321235561,0.176250953,0.195475296
0.419633089,0.246628622,0.237134258,0.096604031
0.312778041,0.280876438,0.244714433,0.161631088
0.298896491,0.241763058,0.267423555,0.191916896
0.157983574,0.191528827,0.205064393,0.445423206
0.327040747,0.17477759,0.232736432,0.265445231
0.318780803,0.231507645,0.234174218,0.215537334
0.374896185,0.235560963,0.268422982,0.12111987
0.260374231,0.251202978,0.279611385,0.208811407
0.44692349,0.227068116,0.239817595,0.086190799
0.185823792,0.250494335,0.192869686,0.370812187
0.35550828,0.197932941,0.22021797,0.226340809
0.351981625,0.258652484,0.19966895,0.189696941
0.416615024,0.252388431,0.235151382,0.095845163
0.317434343,0.270860029,0.27395343,0.137752198
0.236334059,0.23241957,0.265914179,0.265332193
0.152910977,0.167693937,0.20132274,0.478072346
0.421080473,0.177030841,0.213069256,0.188819429
0.3141146,0.264002608,0.223018033,0.198864758
0.422851097,0.238054044,0.252210677,0.086884183
0.254511963,0.266748535,0.259388551,0.219350952
0.390010115,0.230308204,0.242359679,0.137322003
0.134039337,0.199435157,0.148482918,0.518042588
0.555337037,0.167371103,0.175683127,0.101608733
0.342817991,0.314625221,0.190985932,0.151570856
0.296905781,0.244049014,0.298617521,0.160427684
0.218244519,0.215502546,0.268831535,0.297421399
0.231456045,0.182921085,0.244530272,0.341092598
0.114296245,0.127764144,0.152431215,0.605508397
0.637667135,0.138669864,0.161432256,0.062230745
0.279202375,0.319000415,0.207656359,0.194140852
0.297739349,0.226759159,0.297155722,0.178345771
0.28563264,0.233921265,0.263372389,0.217073705
0.396304086,0.233294991,0.242412365,0.127988559
0.162441105,0.221348617,0.189006779,0.427203499
0.618532503,0.168900938,0.162666024,0.049900534
0.276341568,0.32672452,0.194531791,0.202402121
0.343598962,0.235340063,0.268234368,0.152826606
0.227986206,0.2366445,0.228455434,0.306913859
0.391088081,0.212724603,0.244861324,0.151325993
0.171644164,0.218604497,0.193506334,0.416245005
0.396920214,0.182950828,0.229199523,0.190929435
