0.29346052,0.205961626,0.245523195,0.255054659
0.306492593,0.200867309,0.242521612,0.250118486
0.291247827,0.204258838,0.233765909,0.270727426
0.270223815,0.204391879,0.216263667,0.30912064
0.333998835,0.192262729,0.220233787,0.253504649
0.300333173,0.197681416,0.272297657,0.229687755
0.301046102,0.200535378,0.26719393,0.23122459
0.304279817,0.204548411,0.226399345,0.264772427
0.276128812,0.204622779,0.234501874,0.284746535
0.315225306,0.197548083,0.223745582,0.26348103
0.312325013,0.198368479,0.235710589,0.253595918
0.309398245,0.197545339,0.261323446,0.231732971
0.30346241,0.202304968,0.24217323,0.252059392
0.308956923,0.201847108,0.211788819,0.27740715
0.287620509,0.201008125,0.210032451,0.301338915
0.309273604,0.196220082,0.211255459,0.283250855
0.320457677,0.194814108,0.235676006,0.249052209
0.29668193,0.200295226,0.264793823,0.238229021
0.278076928,0.206356839,0.242298053,0.27326818
0.301854971,0.202165726,0.222801775,0.273177528
0.249235962,0.207247927,0.239119584,0.304396528
0.316500655,0.195947159,0.225845505,0.261706681
0.306796376,0.198612296,0.246173707,0.248417621
0.306583854,0.196804357,0.275867391,0.220744398
0.301927008,0.203850467,0.240623333,0.253599192
0.310070021,0.201645843,0.219032024,0.269252112
0.304273898,0.198550471,0.249378663,0.247796967
0.305402634,0.200201372,0.251921824,0.24247417
0.309904361,0.200894441,0.239261676,0.249939521
0.303213377,0.200076191,0.259760342,0.236950091
0.302896138,0.200010984,0.263419472,0.233673406
0.321409662,0.198478612,0.251616877,0.22849485
0.284223051,0.205195195,0.256867851,0.253713902
0.323515344,0.19759031,0.240579698,0.238314648
0.318086512,0.199869299,0.234624837,0.247419352
0.315219705,0.196605089,0.263024556,0.22515065
0.317224993,0.199655699,0.248566872,0.234552437
0.315421956,0.200175346,0.243691122,0.240711576
0.305711865,0.20220478,0.226181006,0.265902349
0.311966192,0.199569472,0.198738715,0.289725622
0.332745434,0.192361712,0.231895882,0.242996971
0.312146961,0.192830395,0.291475907,0.203546737
0.298260292,0.202267936,0.27352552,0.225946253
0.301320488,0.205940504,0.22651023,0.266228779
0.262398936,0.206218096,0.223773101,0.307609867
0.334489452,0.192327966,0.224781977,0.248400605
0.314556464,0.1971734,0.251981538,0.236288597
0.313237225,0.195655483,0.27819622,0.212911072
0.311038384,0.202217474,0.245483708,0.241260433
0.316152908,0.201668688,0.214334607,0.267843797
0.303485953,0.20019149,0.217876645,0.278445912
0.314887201,0.197128133,0.231839405,0.256145261
0.31624288,0.197220567,0.247448629,0.239087924
0.307920484,0.197365287,0.276336659,0.218377569
0.291088169,0.203345731,0.270520359,0.235045741
0.312586777,0.202057482,0.237449069,0.247906672
0.279504729,0.2061395,0.228543597,0.285812175
0.322986514,0.195768198,0.224532942,0.256712345
0.328017366,0.194621315,0.247271549,0.23008977
0.311111165,0.195535059,0.283812509,0.209541267
0.308620474,0.20268741,0.248754203,0.239937913
0.307719658,0.203564442,0.208741399,0.279974501
0.303619851,0.198994618,0.224228195,0.273157336
0.314746857,0.197603934,0.233174231,0.254474979
0.318508404,0.195870085,0.256561267,0.229060244
0.306766258,0.196797163,0.286012957,0.210423622
0.287243251,0.206304807,0.252360552,0.25409139
0.323226546,0.200438741,0.200655257,0.275679456
0.27467951,0.202312946,0.216466273,0.306541271
0.33669207,0.191142191,0.223486362,0.248679376
0.326179207,0.195670987,0.24287966,0.235270145
0.300693721,0.199583392,0.27131463,0.228408258
0.287621811,0.206035597,0.213682672,0.29265992
0.31248981,0.198302153,0.192194709,0.297013329
0.265469936,0.20126123,0.238621731,0.294647103
0.31895414,0.195051163,0.237181892,0.248812805
0.304817633,0.200001229,0.248084079,0.247097059
0.292223044,0.20102308,0.272660872,0.234093004
0.293881208,0.204237321,0.241964846,0.259916626
0.312633294,0.201080112,0.223838567,0.262448027
0.275077786,0.203621577,0.249129125,0.272171512
0.323629845,0.196094782,0.239927117,0.240348256
0.310252419,0.200133958,0.242970413,0.246643211
0.307597274,0.199322013,0.256909378,0.236171336
0.30117916,0.203146833,0.225818374,0.269855633
0.327509771,0.196809832,0.223993785,0.251686612
0.280472017,0.20404376,0.23928597,0.276198253
0.310193997,0.199004869,0.206482809,0.284318325
0.324837957,0.195105963,0.222628081,0.257427998
0.298960116,0.196729478,0.281804574,0.222505832
0.299530934,0.203228501,0.250140406,0.24710016
0.30138407,0.204534359,0.224307485,0.269774086
0.239140692,0.207303815,0.235863984,0.317691508
0.343627713,0.190174117,0.225121908,0.241076262
0.295427512,0.201043477,0.257495737,0.246033274
0.312123688,0.194421346,0.285653877,0.207801089
0.299589084,0.205492308,0.242497612,0.252420995
0.304782496,0.202372925,0.212252565,0.280592014
0.305978329,0.19893954,0.205357174,0.289724957
0.317806022,0.194852047,0.230762346,0.256579585
0.326087232,0.192112988,0.269944863,0.211854917
0.289165574,0.203067591,0.280222697,0.227544138
0.296836464,0.204398873,0.243587238,0.255177425
0.301449486,0.20413212,0.217805502,0.276612891
0.273768949,0.202887427,0.245523599,0.277820024
0.334281477,0.192443025,0.249426792,0.223848706
0.302790106,0.197900098,0.283237659,0.216072136
0.310234137,0.19899738,0.272899154,0.217869329
0.31110525,0.204584118,0.209003335,0.275307297
0.32376971,0.196558888,0.222315421,0.257355981
0.31906531,0.196405024,0.247448935,0.237080731
0.314477217,0.19974988,0.242267589,0.243505313
0.318176907,0.198765777,0.242964315,0.240093
0.304358752,0.199106003,0.268880169,0.227655076
0.309494849,0.199663592,0.263612565,0.227228994
0.304475205,0.204010306,0.238936964,0.252577524
0.287063366,0.203606896,0.237547558,0.27178218
0.334031782,0.193963586,0.239499755,0.232504877
0.313843364,0.197258811,0.266032415,0.222865409
0.314367615,0.198425814,0.265401208,0.221805363
0.311919944,0.203378524,0.221723035,0.262978496
0.324625802,0.197187683,0.228375724,0.24981079
0.311976201,0.199624185,0.237120742,0.251278872
0.301845716,0.201912684,0.216342095,0.279899506
0.335379199,0.192060589,0.24539269,0.227167523
0.298163502,0.194036627,0.31140254,0.196397331
0.29445433,0.205562328,0.259479458,0.240503884
0.31368346,0.203555981,0.203880883,0.278879676
0.280479627,0.200987632,0.256296816,0.262235925
0.33184365,0.193883829,0.249003327,0.225269194
0.321973846,0.19925455,0.241757141,0.237014464
0.302199781,0.199381359,0.267244215,0.231174644
0.324385103,0.200614451,0.211733225,0.263267221
0.317012337,0.199001847,0.181730396,0.30225542
0.232699068,0.192063743,0.174648753,0.400588436
0.337752522,0.177714288,0.157316459,0.327216731
0.32662473,0.187766084,0.206212557,0.27939663
0.294256815,0.197205725,0.259616788,0.248920673
0.163125964,0.206886184,0.191118613,0.43886924
0.126804312,0.161898941,0.130461712,0.580835035
0.08712286,0.132988699,0.127966516,0.651921924
0.26618128,0.161189748,0.216500631,0.356128341
0.297402386,0.187742489,0.268650937,0.246204188
0.178141991,0.216949372,0.260627793,0.344280845
0.251366996,0.198368964,0.19536986,0.354894181
0.284965472,0.196558029,0.205728024,0.312748475
0.180939468,0.202936379,0.227968945,0.388155208
0.330851219,0.186328397,0.198084142,0.284736242
0.278023691,0.20014964,0.249014421,0.272812249
0.283310423,0.20065498,0.269405055,0.246629543
0.287570628,0.205557573,0.230781165,0.276090635
0.268025082,0.206880395,0.238105579,0.286988943
0.239879237,0.207198267,0.233429716,0.31949278
0.326129731,0.193501716,0.220082136,0.260286417
0.29997507,0.197060331,0.274242691,0.228721908
0.290810567,0.202131935,0.272161659,0.234895839
0.313803916,0.202612264,0.215406771,0.26817705
0.291704578,0.202738062,0.216648677,0.288908682
0.311341464,0.195886354,0.235838407,0.256933776
0.321638339,0.197847927,0.231503406,0.249010328
0.298425697,0.200092833,0.259014756,0.242466714
0.307671928,0.197544887,0.276584705,0.218198479
0.277860877,0.208168598,0.253197652,0.260772873
0.300456111,0.203339506,0.219239387,0.276964996
0.275138646,0.203154177,0.218390934,0.303316243
0.337281502,0.189911661,0.243446959,0.229359878
0.316976944,0.197115906,0.260965236,0.224941914
0.308371629,0.200218918,0.259739365,0.231670088
0.309141469,0.202965853,0.22380193,0.264090749
0.29911687,0.20217987,0.211616155,0.287087104
0.287375215,0.200502221,0.208758133,0.30336443
0.302504918,0.196812006,0.206641936,0.294041139
0.328368966,0.189798309,0.261449376,0.220383349
0.299482541,0.193605462,0.31338931,0.193522687
0.267640196,0.212073882,0.252404825,0.267881097
0.274548634,0.204445356,0.180856468,0.340149542
0.263381583,0.196341802,0.200639085,0.339637529
0.345285201,0.183765679,0.250925539,0.220023581
0.310949521,0.194933274,0.286187873,0.207929332
0.278182527,0.207879915,0.256548765,0.257388793
0.308456378,0.201054261,0.190981248,0.299508113
0.293623767,0.198676932,0.190449382,0.317249919
0.299695283,0.194393508,0.232486595,0.273424613
0.314220531,0.197521434,0.231928324,0.256329711
0.299066224,0.199495337,0.255485045,0.245953394
0.300762182,0.200361182,0.266465127,0.232411509
0.24490474,0.211908609,0.228912838,0.314273813
0.304794982,0.198111244,0.196410274,0.3006835
0.259181707,0.201569878,0.228977293,0.310271123
0.333978805,0.188780969,0.255463667,0.221776559
0.301251675,0.202266851,0.250949998,0.245531476
0.288724357,0.204369587,0.23347139,0.273434665
0.296156078,0.200872236,0.200045044,0.302926643
