0.357791823,0.301476993,0.354791048,0.129131093
0.223703654,0.211439115,0.323206169,0.35457951
0.24016119,0.156125415,0.311373318,0.345373531
0.337499208,0.182198594,0.331566063,0.229875487
0.349694096,0.217121435,0.358889025,0.16055264
0.302315694,0.231838914,0.344501161,0.238122881
0.193398953,0.164465273,0.279708643,0.450194665
0.278046458,0.161841907,0.294920462,0.287800578
0.379768233,0.21706613,0.326817751,0.189678994
0.356801276,0.212978276,0.373653793,0.136759775
0.364204221,0.264160163,0.368002968,0.120116255
0.17130089,0.189964579,0.327422147,0.397981704
0.291601784,0.182146232,0.286328401,0.284008974
0.328382775,0.221202863,0.295560818,0.22566332
0.378060977,0.245176528,0.315026741,0.179121439
0.326112692,0.216281917,0.337284545,0.21198839
0.346931359,0.24409946,0.322456159,0.204671464
0.180210929,0.169462811,0.283644237,0.474430575
0.243091679,0.1307008,0.253400742,0.445444465
0.291113197,0.139860246,0.318745844,0.288121344
0.403324081,0.211872003,0.369199501,0.15297531
0.24745015,0.167492242,0.384921664,0.273848962
0.318905753,0.215619576,0.368312017,0.195702104
0.145765449,0.146551073,0.306944617,0.464768743
0.311471338,0.179322228,0.280622216,0.264437693
0.320989746,0.21998162,0.298894616,0.238444431
0.390126323,0.236860784,0.329745071,0.155970861
0.347807613,0.229493444,0.353729716,0.158969557
0.330036646,0.255451678,0.342065787,0.188427781
0.208639046,0.176488939,0.338699774,0.340377266
0.383155662,0.214475165,0.3318848,0.149018786
0.320596138,0.245770768,0.352861313,0.151888157
0.346595859,0.264725236,0.334601113,0.178446488
0.262019049,0.189489835,0.341739361,0.237521681
0.469099762,0.296038972,0.347507163,-0.01005215
0.261257274,0.263517668,0.339939462,0.238108293
0.351345831,0.256768108,0.31378344,0.147550287
0.355470904,0.273875813,0.311144285,0.147154532
0.381795524,0.27593036,0.314619946,0.129667028
0.369838163,0.264343409,0.343424895,0.109755203
0.389807605,0.282001911,0.341685634,0.097253936
0.285233553,0.248287852,0.32519177,0.233948104
0.303097807,0.242581666,0.263217628,0.304037183
0.250255236,0.178775008,0.29160729,0.321440964
0.471833247,0.236941228,0.371132418,0.03472731
0.378944162,0.238935437,0.426359834,0.042020801
0.338083831,0.291612245,0.390538533,0.100305848
0.079877212,0.176053693,0.313298653,0.483573397
0.320910405,0.196570879,0.257318938,0.237800265
0.386114126,0.265243934,0.273980655,0.15524144
0.437254298,0.285339438,0.314403765,0.085643548
0.369846443,0.252009999,0.359350089,0.118924296
0.362298801,0.271311248,0.345637756,0.13981087
0.193489723,0.198733872,0.323620916,0.370450422
0.307239202,0.185455268,0.296504753,0.282450628
0.333543217,0.204499167,0.33715416,0.178836365
0.420904694,0.262751976,0.372462104,0.062881272
0.297502572,0.223980298,0.389522464,0.165435227
0.374494565,0.2775627,0.36140607,0.078304461
0.218582017,0.250063377,0.306881524,0.317291083
0.290693007,0.222197315,0.248685386,0.29476588
0.386924065,0.248955841,0.286296988,0.150920957
0.46107447,0.27772275,0.341462319,0.043516258
0.369005579,0.256405711,0.389098645,0.084390451
0.317154194,0.270047217,0.35537697,0.178174546
0.15568345,0.174937212,0.316454862,0.401717463
0.353372838,0.209767592,0.281865485,0.22563462
0.333671691,0.225434513,0.334010259,0.161486787
0.454661191,0.279902553,0.363716099,0.030788661
0.284655388,0.227322879,0.372540609,0.186852803
0.367006056,0.295058352,0.321857462,0.122836666
0.121354006,0.183786211,0.249806241,0.556571762
0.310888979,0.160582226,0.233446571,0.322115697
0.412633528,0.233056662,0.322049989,0.119810057
0.411761451,0.249429698,0.361053461,0.136079435
0.237543895,0.175229371,0.368911707,0.293549835
0.289500673,0.215759671,0.331279881,0.274045421
0.089136471,0.089126951,0.272462232,0.598798227
0.353952191,0.153137312,0.301579878,0.22301684
0.340724961,0.220906004,0.34881422,0.172190731
0.353810462,0.231894164,0.355990585,0.196079442
0.250858178,0.171128504,0.361839369,0.251689115
