0.333183585,0.230846152,0.242976361,0.232650882
0.287891448,0.195260747,0.199865938,0.300406232
0.298941203,0.189640992,0.191529658,0.28489985
0.302976467,0.173713374,0.227655125,0.285985244
0.324610436,0.208137457,0.238666757,0.252035095
0.280369884,0.180579714,0.216492294,0.297694293
0.274947718,0.207373002,0.208225666,0.307180436
0.328115151,0.226597318,0.192339119,0.243705964
0.291693268,0.150039774,0.209248374,0.299395702
0.337372523,0.208918997,0.252370765,0.241783795
0.31469222,0.20326261,0.244671919,0.252794711
0.247916848,0.177346726,0.185006012,0.334632671
0.333221504,0.237656301,0.235810702,0.231332248
0.315141813,0.218711947,0.186476742,0.26245993
0.314890139,0.187096533,0.210368111,0.266290725
0.32046248,0.201866275,0.227286316,0.265992528
0.322872563,0.218700286,0.235294492,0.247712105
0.259249251,0.185566032,0.167014143,0.330905635
0.305773329,0.205096175,0.211973045,0.283775322
0.311197486,0.188474052,0.18751844,0.285544803
0.290575105,0.137713471,0.241909304,0.297950962
0.280078033,0.184274554,0.236892878,0.309363636
0.294736053,0.19532736,0.242242118,0.273141687
0.233917777,0.174095803,0.189705544,0.35085277
0.344874272,0.253053679,0.242299233,0.21297524
0.296840634,0.200282853,0.166996011,0.286439291
0.320419702,0.178955451,0.22574124,0.26285849
0.332710499,0.214739529,0.24451161,0.246178411
0.310799408,0.208037699,0.222076921,0.259084654
0.265239687,0.161093524,0.173532974,0.323356808
0.339971492,0.214719509,0.270802609,0.227527783
0.328934426,0.22921951,0.210489122,0.240349277
0.288351091,0.165620814,0.211899748,0.282178751
0.319935514,0.214797423,0.221346577,0.258824775
0.385318713,0.252788079,0.275135832,0.150628677
0.263253667,0.178748128,0.187902747,0.316555695
0.367615073,0.264003763,0.249175578,0.175945593
0.321967321,0.220556535,0.19548752,0.246597484
0.338398728,0.219537646,0.220853296,0.228525066
0.34384801,0.22067129,0.222395715,0.224992197
0.334706329,0.20988896,0.240031201,0.230617489
0.30905615,0.219553641,0.211976555,0.263918498
0.319603671,0.2401077,0.21148937,0.247815406
0.301287305,0.207180429,0.14098798,0.283118869
0.337041594,0.150038559,0.251228677,0.2488329
0.341567801,0.20592194,0.273553229,0.233477926
0.306201135,0.213743807,0.259984106,0.250687026
0.226402008,0.189183687,0.169542782,0.348836087
0.367878747,0.278556001,0.243558966,0.175196062
0.324612163,0.233775633,0.17140412,0.2470236
0.343011268,0.203534954,0.218819288,0.232236304
0.338342604,0.204159093,0.237301901,0.244110211
0.332646574,0.221917936,0.247124433,0.231542911
0.265117627,0.183909286,0.169348273,0.319788761
0.31844395,0.204495528,0.230036795,0.258630926
0.330912622,0.214304892,0.20777634,0.248296075
0.317287927,0.166165154,0.235429091,0.256224175
0.297036037,0.184307544,0.239757137,0.282472968
0.353704327,0.250994751,0.271353769,0.188595007
0.262685364,0.206960832,0.179829687,0.308378747
0.340076797,0.262833753,0.204327694,0.217627469
0.338805496,0.232065648,0.177599688,0.232950872
