0.634956467,0.10710402,0.043273831,0.214665682
0.389173713,0.147002232,0.168410359,0.295413696
0.317541997,0.117308305,0.139129079,0.426020619
0.123791256,0.403565202,0.113263488,0.359380054
0.150140684,0.270004941,0.28206211,0.297792265
0.18830158,0.107243322,0.423711065,0.280744033
0.413651674,0.220896694,0.247421318,0.118030313
0.145462934,0.099014919,0.389620383,0.365901764
0.634789405,0.248905402,0.042223512,0.07408168
0.499065278,0.170136013,0.150327884,0.180470825
0.346104667,0.117113248,0.246189362,0.290592723
0.161468267,0.05538785,0.087975021,0.695168862
0.18386916,0.174041722,0.40585316,0.236235958
0.201312743,0.259220277,0.36529203,0.174174949
0.291802592,0.21990003,0.039334831,0.448962547
0.249913194,0.117428561,0.096098876,0.536559369
0.253263248,0.173619442,0.133162931,0.439954379
0.192402681,0.497324628,0.159248279,0.151024412
0.777357457,0.109969591,0.009759919,0.102913033
0.285378046,0.101942578,0.190708921,0.421970454
0.157269337,0.666874822,0.127486995,0.048368846
0.125015348,0.190844551,0.107123834,0.577016267
0.192962059,0.081535701,0.127376567,0.598125673
0.032834819,0.516040434,0.180615512,0.270509235
0.040123345,0.38018353,0.025415997,0.554277128
0.115063286,0.070422173,0.691808146,0.122706395
0.134673363,0.535583643,0.132773993,0.196969
0.211383345,0.239692533,0.180140337,0.368783785
0.319387943,0.056880973,0.253140202,0.370590882
0.075606575,0.04232522,0.267277855,0.61479035
0.218829055,0.123102648,0.562039568,0.096028729
0.130022938,0.194929654,0.411056826,0.263990581
0.0734531,0.360631058,0.103216397,0.462699444
0.107009893,0.005926075,0.096975121,0.790088912
0.671508426,0.069438522,0.104106167,0.154946884
0.189597217,0.085520705,0.377920531,0.346961546
0.665960269,0.209341566,0.073318983,0.051379182
0.209298116,0.158546908,0.354673627,0.27748135
0.126231332,0.255679311,0.353940868,0.264148488
0.347361674,0.313934144,0.063926717,0.274777465
0.529109068,0.150691266,0.241534494,0.078665172
0.045511914,0.009202501,0.114199808,0.831085777
0.170169557,0.415168578,0.221757217,0.192904648
0.062105572,0.026579648,0.27311721,0.63819757
0.089977667,0.269348867,0.491185088,0.149488378
0.257879424,0.090294016,0.250140916,0.401685645
0.080233671,0.088615665,0.423551891,0.407598772
0.044024636,0.331509325,0.327921801,0.296544237
0.169398021,0.607949827,0.143308655,0.079343498
0.031340741,0.091612187,0.156335031,0.720712041
0.587231621,0.28409479,0.071816206,0.056857383
0.073726971,0.057332311,0.123355785,0.745584933
0.167359073,0.218109542,0.224440237,0.390091147
0.293462329,0.100475811,0.084297938,0.521763921
0.224613922,0.218703789,0.245412297,0.311269992
0.311891442,0.090599245,0.351055299,0.246454013
0.10726966,0.300277446,0.115610924,0.47684197
0.01761809,0.095077085,0.133385866,0.753918959
0.211669179,0.281261844,0.131556801,0.375512176
0.09404166,0.501418945,0.182609907,0.221929487
0.555898117,0.223663023,0.147186065,0.073252795
0.21451771,0.135576823,0.283768956,0.36613651
0.22623982,0.023962673,0.031899144,0.717898364
0.241912252,0.02926859,0.296176631,0.432642528
0.070124802,0.010042036,0.25807285,0.661760312
0.043306857,0.09451966,0.25363721,0.608536273
0.050680648,0.062601125,0.169279358,0.71743887
0.153831433,0.097707724,0.619562506,0.128898337
0.605768436,0.267061849,0.043719732,0.083449982
0.267180804,0.040879843,0.48008362,0.211855733
0.113309305,0.096118159,0.41419097,0.376381567
0.308939169,0.140380124,0.161606731,0.389073976
0.242994893,0.110195549,0.260064777,0.386744782
0.07797396,0.066315945,0.270558158,0.585151937
0.633830283,0.040417146,0.198090185,0.127662385
0.115076829,0.243995934,0.274186204,0.366741032
0.357723293,0.20618544,0.291238051,0.144853216
0.112790969,0.266991559,0.365835895,0.254381576
0.237651093,0.377397995,0.140270335,0.244680578
0.45845086,0.108339133,0.123154988,0.310055018
0.446889008,0.118629862,0.120369702,0.314111427
0.109258111,0.086306186,0.143256723,0.66117898
0.209359131,0.191486028,0.444258056,0.154896785
