-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞
0.6931471805599453,0.6931471805599453,0.7324081924454066,0.6931471805599453,0.7275172319452772,0.6823907603703501,0.6634844141630533,0.6736339662270626,0.6662724542910023,0.692951677076365,0.6745980823100728,0.6742512534758776,0.6741579437959817,0.6563435895304156,0.6714022549165286,0.648223944535941,0.6502034196164341,0.6378098820933346,0.6342921612417841,0.6211768047784593,0.6258099585548172,0.6099974904231922,0.6072099835130174,0.6054945726400239,0.5879872363822175,0.5906104652086579,0.5756415357942389,0.5736654734602477,0.5625668402393612,0.5612097858364676,0.5497409573173943,0.5503603233723753,0.5419568571455023,0.539196725423911,0.5380520809750883,0.5353704000591599,0.5414361705577858,0.5357958844393113,0.5363587530016635,0.5369876185908584,0.5359427497624856,0.5436939759286425,0.5393644874637858,0.5407045359255747,0.541422528640678,0.5406468083819499,0.5479315033716067,0.5442058152371753,0.5454935740209506,0.5460571784915965,0.5453000568396759,0.5518635710927456,0.5484799508558155,0.5496044860504505,0.5500343608319245,0.5492768512445212,0.555202884926125,0.5520703759399237,0.5530455239560196,0.5533782022364115,0.5526277105101893,0.5580220991417382,0.555097912846864,0.5559509085002572,0.5562118658968782,0.5554750334729082,0.5604241046626672,0.5576807888297286,0.5584348112098937,0.5586411937197787,0.5579219285689254,0.5624931985218602,0.5599097523863953,0.5605827628534731,0.5607466126989723,0.5600469295722107,0.5642937187687427,0.5618528796388914,0.562458709845243,0.5625888312379715,0.56190958374796,0.5658746923348368,0.5635618665255988,0.5641112942991471,0.5642143076608072,0.563555653677447,0.5672739537364642,0.5650766760559404,0.5655782044440065,0.5656593612999201,0.5650209600209197,0.5685219527171013,0.5664292266345067,0.5668945428213555,0.5669557005915216,0.5663665293947656,0.5696561900220614,0.56780769815225,0.5681760486416918,0.5698951670303957,0.5686322405659217,0.5689425345760081,0.5706230235212938,0.56630630431463,0.5673517544027646,0.5665655885042785,0.5629193696081933,0.5627473441266415,0.5609876355154897,0.5579931812489574,0.5569201275018676,0.5548134949893149,0.5522339833531932,0.5506301023755322,0.5484579123815975,0.5461043527929295,0.5442211093516743,0.5420646410111137,0.5398269290884407,0.5378666846932735,0.535694853875772,0.5336093994080156,0.5315444842644923,0.52929276630544,0.5273640894216346,0.5249169742669014,0.5231453450807755,0.5204863665993057,0.5188849314305676,0.5160091726595264,0.514584447270631,0.5114960381405118,0.5102492720210894,0.5069585970663681,0.5058871724633883,0.502408440194649,0.5015070926934602,0.4978564821972057,0.4971182659921256,0.49331262994221553,0.49272963423487903,0.48878565032472693,0.48834950765696206,0.48428315930736926,0.48398539343339914,0.47981167870624536,0.4796439345154945,0.4753767266899195,0.47533091608935646,0.47098292140769854,0.47105131064483,0.46663408589750166,0.46680934281487424,0.46233334787181735,0.46260856222144137,0.45808323127375855,0.45845191727772955,0.4538857384254535,0.45434182594249556,0.44974242267931974,0.45028024134093986,0.44565445206131654,0.44626871134515145,0.44162266467125333,0.4423084319088637,0.437647616706058,0.4384002943511208,0.43372962397491266,0.43454492699518543,0.4298687977267103,0.4307427316657297,0.426065075537698,0.42699391557553806,0.42231824792620104,0.42329851912181865,0.41862798128069695,0.4196564400799592,0.4149938376117939,0.41606745464028044,0.41141529156995543,0.41253123568767575,0.40789174510978154,0.40904736867884056,0.4044225401282132,0.4056153654291697,0.4010069693576575,0.40223467608236246,0.3976442857550618,0.3989046995007108,0.39433371059365063,0.395624792282949,0.3910744404346616,0.3923942765892173,0.38786565313130034,0.389212446928829,0.3847065129956863,0.3860785760457784,0.38159617524124206,0.3829919200189388,0.3785337897973296,0.3799517226783309,0.37551850457956437,0.37695721942539057,0.37254946828779745,0.37400764053354185,0.36962583279396055,0.3711022139953475,0.36674675517357086,0.3682401679738389,0.3639113994274881,0.36542073290813887,0.36111893793431893,0.3626431433170127,0.35836855266853757,0.35990663933838046,0.3556594362147969,0.3572104680379692,0.35299079260494154,0.3545538845160766,0.35036183800081094,0.3519361528377689,0.34777180124295626,0.34935654680866074,0.34521992428283144,0.34681435061567273,0.342705462513787,0.344308859349757,0.3402276850142667,0.3418393794254918,0.33778587471492133,0.3394052289106204,0.33537932849989055,0.3370057377770172,0.3330073572512281,0.3346402480831676,0.3306692858443307,0.33230811409703237,0.3283644531012573,0.33000870236709634,0.32609221170797587,0.3277413917484658,0.32385192810082924,0.32550557339005715,0.32164298232685723,0.32330065068819647,0.3194647678820439,0.32112603921131444,0.31731669153105196,0.3189811665998642,0.31519817311156906,0.3168654724450946,0.31310864532600086,0.31477840814988145,0.3110475535229048,0.3127194367744326,0.30901435547026135,0.31068803286934943,0.30700852112241,0.3086836822982259,0.3050295323822513,0.30670588205170574,0.30307688286010465,0.3047541400546823,0.30115007763043655,0.30282797496812447,0.2992486329875104,0.3009269159868243,0.29737207620087086,0.29905050263420546,0.295519945271451,0.2971982845551868,0.2936917886889814,0.2953698213079688,0.29188716519128394,0.2935646821554992,0.29010564352594725,0.2917824458572762,0.28834680221480774,0.2900227004620564,0.2866102293215915,0.2882850431019615,0.28489552222301673,0.2865690797884044,0.2832022873836028,0.2848744252101979,0.2815301401343891,0.2832007025341529,0.27987870445572566,0.28154754320842645,0.2782476127642633,0.2799145867688372,0.27663650570424064,0.27830148064832844,0.275045031943139,0.2767078799897271,0.27347284797175125,0.2751334474619161,0.27191961790869273,0.2735778530795124,0.2703850133093626,0.2720407740261226,0.2688687129793493,0.27052189448122493,0.26737040279226104,0.269020905450711,0.26588977551195003,0.2675375046011046,0.2644265306190887,0.26607139609746333,0.26298037414205055,0.26462229044495356,0.26155101849203694,0.26318990433408385,0.26013818230238883,0.2617739604895686,0.2587415902720156,0.26037418752279023,0.25736097301286937,0.25899031978781867,0.2559960669013893,0.2576220972409429,0.2546466139338397,0.25626926530366534,0.25331236158546017,0.25493157472910344,0.25199306267334903,0.2536087814717426,0.25068847522299514,0.25230064656048,0.24939836233837756,0.25100693597489726,0.24812249207554785,0.24972742052469765,0.24686063731961294,0.24846187573224462,0.24561257566503505,0.24721008171813352,0.2443780892991662,0.24597182308973184,0.2431569648889357,0.2447468888326202,0.24194899347060925,0.24353507220486756,0.24075397034253998,0.2423361706340741,0.23957169496083286,0.24114998561711495,0.23840197083784403,0.23997632262251928,0.23724460544344025,0.23881499099541914,0.23609941010894184,0.2376658038650038,0.23496619993367734,0.2365285780544154,0.23384479369407676,0.2354031339930238,0.232735013755234,0.23428929563101797,0.23163668598486858,0.23318689035625395,0.23054963966962067,0.23209574891329918,0.22947370743361245,0.23101570532461485,0.2284087251592126,0.22994659681381882,0.22735453190994095,0.22888826373097354,0.2263109698554526,0.2278405494798425,0.22527788419854158,0.22680330044706346,0.22425512310410714,0.22577636593318431,0.2232425376300249,0.2247595980855111,0.22223998165986963,0.2237528518327176,0.22124731183743482,0.2227559848211683,0.22026438750299787,0.22176885735290636,0.21929107063128073,0.2207913323252605,0.21832722577105568,0.21982327517202518,0.21737271998634972,0.21886455380617062,0.21642742279920046,0.2179150385640387,0.21549120613391873,0.21697460215098363,0.21456394426281394,0.2160431195884164,0.21364551375333965,0.21512046816221322,0.21273579341661786,0.2142065273724493,0.21183466425730227,0.21330117888442096,0.2109420094247411,0.21240430648091857,0.21005771416540167,0.2115157960157157,0.20918166577652011,0.21063553536823962,0.2083137535609403,0.20976341439938886,0.20745386878310765,0.20889932490846663,0.20660190462618375,0.20804316059119676,0.20575775615024944,0.20719481699879236,0.2049213202515648,0.2063541914980469,0.20409249562285442,0.20552118323241841,0.20327118271458972,0.20469569308407856,0.20245728369723742,0.20387762363689924,0.20165070242444777,0.20306687914034985,0.2008513443971541,0.20226336547427928,0.20005911672855806,0.20146699011455738,0.19927392810997424,0.2006776620995516,0.19849568877750978,0.19989529199741474,0.19772431047955477,0.19911979187416123,0.19695970644505995,0.19835107526250895,0.19620179135257884,0.19758905713146516,0.19545048130005305,0.19683365385663593,0.19470569377531846,0.19608478319123737,0.19396734762731263,0.19534236423779036,0.1932353630379627,0.19460631742047824,0.19250966149473486,0.19387656445814966,0.19179016576382638,0.19315302833794784,0.19107679986398216,0.19243563328954946,0.1903694890409182,0.19172430475999533,0.18966815974233492,0.19101896938909713,0.18897273959350408,0.19031955498540384,0.18828315737341267,0.18962599050271262,0.18759934299144956,0.18893820601710873,0.18692122746461862,0.18825613270452113,0.18624874289526505,0.18757970281877828,0.1855818224493003,0.18690884967015176,0.18492040033491225,0.18624350760437408,0.18426441178174813,0.18558361198211823,0.18361379302055658,0.18492909915892644,0.18296848126327797,0.18427990646557674,0.18232841468357053,0.18363597218887548,0.1816935323977608,0.18299723555286534,0.1810637744462084,0.18236363670043748,0.18043908177507365,0.181735116675338,0.17981939621847887,0.18111161740455906,0.1792046604810524,0.18049308168110437,0.17859481812084751,0.17987945314712056,0.1779898135326255,0.17927067627738524,0.17738959193149562,0.17866669636314308,0.1767940993369027,0.17806745949628205,0.1762032825569547,0.17747291255384184,0.175617089173082
1.0986122886681098,0.8047189562170501,0.8283022165960001,0.6212266624470001,0.6437751649736401,0.5972531564093516,0.519655165675198,0.509692180488215,0.44114354595023575,0.44659081186545835,0.3862268401863054,0.39895764523183713,0.3389784036357118,0.3642761734160142,0.32652265333006075,0.3443367710392486,0.3423578194324919,0.355106506299589,0.35556678536759234,0.37388021215987943,0.37321687432767064,0.38036349477518683,0.3897304453415468,0.390088200289249,0.39586053155195167,0.4007331493586278,0.39335538409410803,0.40111756182330893,0.386420099647576,0.3957976674196719,0.3773436277325989,0.3876368210530295,0.3673237907884821,0.3781340469915011,0.3570039645644033,0.3680905917243436,0.3467365747685661,0.35794708719505747,0.3367147689412794,0.34794912888822294,0.3270414156709854,0.33823242509619955,0.31776693288907437,0.3288688225526322,0.3089108242448148,0.31989227120307684,0.3004743150035713,0.3113139881326254,0.29244793974416505,0.3031315584856056,0.28481617602654824,0.29533451220060647,0.2775603044268103,0.28790779227462276,0.2706601811403888,0.2808339312517842,0.26409533268005225,0.27409442087737773,0.25784562258659416,0.26767057003019434,0.25189164556779425,0.26154403431437107,0.24621494724815027,0.25569713329286964,0.24079813236237224,0.2501130298108151,0.23562490201694508,0.2447758197819423,0.23068004648433957,0.23967056417486005,0.22594941085210432,0.23478328417172956,0.2214198448833105,0.2301009334231936,0.21707914451796123,0.22561135666040316,0.21291598984266713,0.22130324081424668,0.2089198826231439,0.21716606270284838,0.20508108533738936,0.21319003593872402,0.20139056287522122,0.20936605875300474,0.19783992755593585,0.20568566378814404,0.1944213877761983,0.20214097047394503,0.1911277003785717,0.1987246403082614,0.18795212668933187,0.19542983516834714,0.18488839208657318,0.19225017865083083,0.18193064890849606,0.18917972035657793,0.17907344248512863,0.18621290298670926,0.17631168006631592,0.18334453208769375,0.17364060241894566,0.18056974826971484,0.17105575787318963,0.17788400171856716,0.16855297860837526,0.17528302882378374,0.16612835898216696,0.17276283075218263,0.16377823572082623,0.17031965380493483,0.16149916980263698,0.16794997140648224,0.1592879298806146,0.16565046758442395,0.15714147710404688,0.16341802181033713,0.15505695121105523,0.16124969508208065,0.15303165777612632,0.15914271713824263,0.15106305650740776,0.157094474704916,0.14914875049850113,0.15510250068386083,0.14728647634854639,0.15316446419931856,0.14547409507262443,0.15127816142828437,0.14370958373196452,0.1494415071459451,0.14199102772018735,0.1476525269242826,0.1403166136479032,0.1459093499275659,0.13868462277347615,0.1442102022536495,0.13709342493271473,0.14255340077470524,0.13554147292470617,0.14093734743527692,0.134027297315028,0.13936052396940551,0.13254950162118476,0.13782148700206104,0.13110675784837741,0.13631886350327055,0.12969780234664438,0.13485134656618408,0.1283214319630611,0.13341769148289853,0.12697650046506728,0.13201671209419052,0.12566191521314518,0.13064727739141865,0.12437663406301222,0.1293083083507646,0.12311966247924751,0.12799877498170986,0.12189005084385654,0.12671769357321083,0.12068689194471328,0.1254641241224529,0.11950931863011673,0.12423716793235148,0.11835650161687533,0.1230359653651347,0.11722764744039908,0.12185969374040279,0.1161219965362455,0.12070756536702285,0.11503882144344493,0.1195788256990923,0.1139774251207276,0.11847275160700312,0.1129371393675011,0.11738864975536259,0.11191732334208723,0.11632585508018942,0.11091736217032845,0.11528372935840571,0.10993666563822277,0.11426165986319656,0.1089746669627458,0.11325905809931078,0.1080308216354754,0.11227535861283634,0.10710460633405203,0.11131001787040355,0.10619551789688844,0.11036251320315392,0.1053030723568927,0.10943234181116446,0.1044268040302872,0.10851901982434028,0.10356626465690004,0.10762208141608419,0.10272102258857356,0.10674107796632375,0.10189066202258151,0.10587557727072618,0.10107478227717324,0.10502516279316051,0.10027299710657113,0.10418943295867801,0.09948493405293915,0.10336800048447554,0.09871023383301747,0.10256049174648613,0.09794854975727901,0.1017665461794056,0.09719954717961539,0.10098581570811628,0.0964629029756961,0.10021796420860934,0.09573830504827378,0.09946266699663707,0.09502545185782496,0.09871961034244599,0.0943240519770251,0.09798849101005282,0.0936338236676575,0.0972690158196278,0.09295449447864844,0.09656090123164447,0.09228580086400726,0.09586387295154389,0.09162748781953033,0.09517766555374162,0.0909793085372015,0.0945020221238825,0.09034102407629062,0.09383669391831795,0.08971240305021559,0.09318144003984563,0.08909322132829253,0.09253602712881245,0.08848326175155377,0.09190022906873756,0.08788231386186467,0.09127382670566472,0.0872901736436178,0.0906566075805025,0.08670664327732754,0.09004836567365543,0.08613153090448944,0.08944890116129234,0.08556465040310698,0.08885802018263704,0.08500582117332454,0.08827553461770356,0.084454867932639,0.08770126187493245,0.08391162052019316,0.08713502468821689,0.08337591370968386,0.08657665092283669,0.0828475870304448,0.08602597338984731,0.08232648459628943,0.08548282966849623,0.08181245494172355,0.08494706193626403,0.08130535086515893,0.08441851680615031,0.08080502927878079,0.08389704517084633,0.0803113510647413,0.08338250205345565,0.0798241809373695,0.08287474646444398,0.07934338731110542,0.08237364126451592,0.07886884217388222,0.08187905303313424,0.07840042096569533,0.0813908519424114,0.07793800246211173,0.08090891163611894,0.07748146866248602,0.08043310911357342,0.0770307046826622,0.07996332461817059,0.07658559865195212,0.0794994415303518,0.07614604161419257,0.07904134626479777,0.07571192743269305,0.07858892817165597,0.07528315269889709,0.0781420794416177,0.07485961664458765,0.07770069501467038,0.07444122105747755,0.07726467249236002,0.07402787020003265,0.07683391205340666,0.07361947073138415,0.0764083163725241,0.07321593163219325,0.07598779054230237,0.07281716413233842,0.07557224199801875,0.07242308164130193,0.0751615804452496,0.07203359968113854,0.07475571779016182,0.0716486358219149,0.07435456807236866,0.07126810961951388,0.07395804740024002,0.07089194255570287,0.07356607388856315,0.07052005798037034,0.0731785675984543,0.07015238105583946,0.07279545047942687,0.06978883870317164,0.07241664631352603,0.06942935955037766,0.07204208066144407,0.06907387388245714,0.07167168081053495,0.06872231359319154,0.07130537572464982,0.0683746121386189,0.07094309599571985,0.06803070449212223,0.07058477379701508,0.06769052710106624,0.0702303428380121,0.06735401784492027,0.06987973832080603,0.06702111599480853,0.0695328968980052,0.0666917621744304,0.06918975663205021,0.06636589832229729,0.06885025695590083,0.06604346765523424,0.06851433863503763,0.06572441463309693,0.06818194373072686,0.06540868492465703,0.06785301556450002,0.06509622537461084,0.06752749868380094,0.06478698397166817,0.06720533882875626,0.0644809098176802,0.06688648290002606,0.0641779530977672,0.06657087892769399,0.06387806505140788,0.06625847604115788,0.0635811979444549,0.06594922443998301,0.06328730504204169,0.06564307536568272,0.06299634058234753,0.0653399810743915,0.0627082597511892,0.06503989481039811,0.06242301865740908,0.06474277078050691,0.06214057430903031,0.06444856412919739,0.061860884590151516,0.06415723091455294,0.061583908238553975,0.06386872808493115,0.06130960482399608,0.06358301345634884,0.06103793472717009,0.06330004569055665,0.06076885911929803,0.06301978427377848,0.060502339942343775,0.0627421894960922,0.06023833988981988,0.062467222431429464,0.05997682238816824,0.0621948449181726,0.05971775157869456,0.06192501954032808,0.059461092300037516,0.06165770960925643,0.059206810071154116,0.06139287914593955,0.05895487107480357,0.06113049286376691,0.05870524214151259,0.0608705161518231,0.0584578907340059,0.06061291505865954,0.05821278493208613,0.06035765627653411,0.05796989341794791,0.060104707126103024,0.05772918546191184,0.05985403554154962,0.05749063090856411,0.05960561005613589,0.05725420016328854,0.05935939978816238,0.057019864179177905,0.05911537442732318,0.056787594444312216,0.058873504221443176,0.056557362969391914,0.05863375996358474,0.05632914227571447,0.05839611297951229,0.05610290538348321,0.058160535115502725,0.055878625800437794,0.05792699872649099,0.0556562775107958,0.057695476664539745,0.05543583496449579,0.05746594226762293,0.05521727306673202,0.05723836934871333,0.055000567167771706,0.05701273218516442,0.054785693053045925,0.056789005508377226,0.054572626933505564,0.05656716449374349,0.054361345436234075,0.05634718475085619,0.054151825595309004,0.05612904231397952,0.05394404484290473,0.05591271363276995,0.05373798100062882,0.055698175563240915,0.053533612271084996,0.05548540535896352,0.053330917229655744,0.05527438066249616,0.05312987481649785,0.0550650794970361,0.052930464328744514,0.054857480258286274,0.0527326654129078,0.054651561706530814,0.05253645805747534,0.05444730295891321,0.05234182258569562,0.05424468348191085,0.0521487396485462,0.05404368308400032,0.05195719021787939,0.053844281908507596,0.051767155579740265,0.05364646042663799,0.0515786173278519,0.05345019943068025,0.05139155735726297,0.05325548002738006,0.05120595785815294,0.05306228363147769,0.05102180130979044,0.05287059195940544,0.05083907047464016,0.05268038702313979,0.05065774839261422,0.05249165112420437,0.05047781837546382,0.05230436684781891,0.05029926400130712,0.05211851705719046,0.050122069109289534,0.05193408488794254,0.04994621779437275,0.051751053742678466,0.04977169440224869,0.05156940728567519,0.04959848352437522,0.05138912943770366,0.04942656999312982,0.05121020437097259,0.0492559388770782,0.05103261650419193,0.049086575476354775,0.05085635049775283,0.04891846531815151,0.05068139124902088,0.04875159415231262,0.05050772388773953,0.048585947947031916,0.05033533377154067,0.04842151288465019,0.05016420648155945,0.04825827535754982,0.049994327818150525,0.048096221964143954,0.049825683796703026,0.047935339504957916,0.049658260643551465
