1.0986122886681098,0.5493061443340549,0.46209812037329684,0.27465307216702745,0,0.11552453009332421,0.15694461266687282,0.20117973905426254,0.23104906018664842,0.2564949357461537,0.2767747670657657,0.2938633770513468,0.3082563988640362,0.3206168835522957,0.33132088663840004,0.34068990334785626,0.3489555992616477,0.3563032753981865,0.36287737049649904,0.36879410741075064,0.3741473269001187,0.3790138968798438,0.3834572843741256,0.38753039048766097,0.3912776477782653,0.394736654630668,0.3979394387081633,0.4009134525110203,0.403682361907554,0.4062666773465809,0.40868426275644726,0.4109507490785064,0.41307987259305345,0.41508375354796373,0.41697312701972056,0.41875753529860776,0.4204454890759314,0.42204460318076503,0.42356171143406857,0.42500296427470696,0.42637391209872877,0.4276795766930353,0.4289245127015601,0.43011286070969756,0.43124839325080655,0.4323345548118674,0.43337449673203193,0.43437110773885634,0.4353270407454022,0.4362447364316862,0.4371264440518415,0.4379742398404523,0.43879004333515326,0.43957563188560606,0.4403326535796787,0.44106263878467733,0.44176701047371114,0.4424470934838128,0.44310412283255496,0.4437392512030058,0.4443535556924582,0.4449480439080573,0.4455236594818914,0.44608128706904315,0.4466217568842825,0.44714584882633285,0.44765429623279956,0.44814778930378196,0.44862697822777936,0.44909247603966257,0.44954486123712656,0.44998468017910537,0.45041244928705737,0.45082865706776754,0.45123376597432535,0.4516282141201843,0.4520124168596572,0.45238676824683605,0.45275164238370647,0.4531073946671552,0.4534543629436052,0.4537928685791661,0.4541232174524244,0.45444570087631936,0.45476059645494626,0.45506816888058177,0.45536867067574294,0.4556623428846505,0.45594941571807696,0.456230109155205,0.4565046335058028,0.4567731899357354,0.4570359709585727,0.4572931608958177,0.4575449363080681,0.4577914663992299,0.4580329133957286,0.4582694329025028,0.45850117423742304,0.4587282807456448,0.45895089009528806,0.4591691345557225,0.45938314125964363,0.45959303245002786,0.4597989257129762,0.46000093419737836,0.460199166822259,0.46039372847260474,0.46058472018441204,0.46077223931964106,0.4609563797317128,0.4611372319221404,0.4613148831888436,0.4614894177666573,0.46166091696050904,0.4618294592717081,0.4619951205177585,0.4621579739460792,0.4623180903419912,0.4624755381313046,0.4626303834778195,0.4627826903760308,0.4629325207393119,0.4630799344838304,0.46322498960843655,0.4633677422707474,0.4635082468596361,0.4636465560643233,0.4637827209402557,0.463916790971943,0.4640488141329175,0.46417883694296813,0.4643069045227925,0.4644330606462015,0.46455734779000446,0.4646798071816927,0.4648004788450351,0.46491940164369144,0.4650366133229426,0.46515215054963305,0.46526604895041296,0.465378343148365,0.46548906679809393,0.46559825261935445,0.46570593242928715,0.4658121371733304,0.4659168969548697,0.46602024106368545,0.4661221980032554,0.4662227955169644,0.46632206061327325,0.4664200195898938,0.4665166980570161,0.4666121209596303,0.466706312598985,0.4667992966532197,0.4668910961972094,0.4669817337216549,0.4670712311514533,0.4671596098633793,0.4672468907031075,0.46733309400160433,0.4674182395909172,0.4675023468193848,0.46758543456629525,0.46766752125601396,0.4677486248716043,0.46782876296796144,0.46790795268448004,0.46798621075727487,0.4680635535309727,0.4681399969700926,0.468215556670032,0.4682902478676732,0.4683640854516271,0.46843708397212697,0.46850925765058726,0.4685806203888402,0.4686511857780623,0.4687209671074042,0.46878997737233347,0.4688582292827031,0.468925735270555,0.4689925074976694,0.46905855786286904,0.46912389800908805,0.46918853933021376,0.4692524929777106,0.4693157698670328,0.4693783806838358,0.4694403358899916,0.4695016457294167,0.4695623202337182,0.46962236922766604,0.46968180233449647,0.4697406289810532,0.4697988584027717,0.4698564996485132,0.4699135615852524,0.46997005290262417,0.4700259821173355,0.47008135757744574,0.47013618746652036,0.47019047980766293,0.4702442424674285,0.47029748315962355,0.4703502094489954,0.47040242875481564,0.47045414835436006,0.4705053753862898,0.47055611685393584,0.4706063796284909,0.4706561704521111,0.4707054959409312,0.4707543625879948,0.4708027767661041,0.4708507447305903,0.4708982726220078,0.4709453664687548,0.47099203218962227,0.47103827559627376,0.4710841023956581,0.47112951819235743,0.47117452849087194,0.4712191386978441,0.47126335412422354,0.471307179987375,0.4713506214131304,0.4713936834377875,0.4714363710100562,0.4714786889929547,0.47152064216565576,0.47156223522528645,0.471603472788681,0.4716443593940891,0.4716848995028413,0.4717250975009711,0.4717649577007973,0.4718044843424659,0.471843681595454,0.47188255356003556,0.4719211042687115,0.47195933768760406,0.47199725771781714,0.4720348681967632,0.4720721728994577,0.47210917553978216,0.4721458797717169,0.4721822891905438,0.47221840733402004,0.4722542376835243,0.47228978366517543,0.4723250486509242,0.47236003595961973,0.47239474885805105,0.47242919056196336,0.47246336423705143,0.47249727299992955,0.47253091991907886,0.4725643080157732,0.4725974402649833,0.47263031959626045,0.47266294889460014,0.4726953310012858,0.4727274687147134,0.47275936479119796,0.4727910219457612,0.4728224428529024,0.4728536301473512,0.47288458642480397,0.47291531424264455,0.4729458161206481,0.4729760945416699,0.4730061519523193,0.4730359907636185,0.47306561335164743,0.47309502205817433,0.473124219191273,0.47315320702592656,0.47318198780461823,0.47321056373791,0.4732389370050082,0.47326710975431774,0.4732950841039842,0.47332286214242497,0.4733504459288487,0.4733778374937642,0.47340503883947893,0.47343205194058663,0.4734588787444453,0.47348552117164516,0.4735119811164669,0.4735382604473309,0.47356436100723653,0.4735902846141937,0.47361603306164446,0.4736416081188766,0.47366701153142937,0.47369224502149015,0.4737173102882839,0.4737422090084544,0.47376694283643833,0.4737915134048316,0.4738159223247486,0.47384017118617433,0.47386426155830974,0.47388819498991,0.47391197300961685,0.4739355971262836,0.4739590688292943,0.47398238958887723,0.4740055608564116,0.47402858406472853,0.4740514606284065,0.4740741919440611,0.4740967793906292,0.4741192243296481,0.47414152810552845,0.47416369204582337,0.4741857174614914,0.4742076056471553,0.47422935788135545,0.47425097542679895,0.4742724595306039,0.4742938114245393,0.47431503232526034,0.4743361234345397,0.4743570859394941,0.4743779210128075,0.47439862981294934,0.47441921348438937,0.4744396731578087,0.47446000995030657,0.4744802249656039,0.4745003192942427,0.47452029401378243,0.4745401501889926,0.4745598888720417,0.4745795111026835,0.47459901790843917,0.47461841030477686,0.47463768929528805,0.4746568558718604,0.474675911014848,0.4746948556932386,0.4747136908648177,0.47473241747633005,0.4747510364636383,0.4747695487518789,0.47478795525561523,0.4748062568789884,0.4748244545158652,0.4748425490499834,0.4748605413550953,0.474878432295108,0.4748962227242218,0.47491391348706596,0.47493150541883283,0.4749489993454088,0.4749663960835038,0.4749836964407783,0.47500090121596844,0.4750180111990088,0.4750350271711533,0.47505194990509425,0.47506878016507925,0.4750855187070262,0.47510216627863644,0.4751187236195063,0.4751351914612363,0.47515157052753915,0.47516786153434576,0.47518406518990947,0.47520018219490867,0.4752162132425478,0.475232159018657,0.4752480202017895,0.4752637974633181,0.47527949146752996,0.4752951028717196,0.475310632326281,0.4753260804747975,0.47534144795413125,0.47535673539451007,0.4753719434196142,0.4753870726466608,0.47540212368648754,0.4754170971436347,0.4754319936164264,0.47544681369704994,0.4754615579716345,0.47547622702032827,0.4754908214173748,0.4755053417311875,0.47551978852442406,0.4755341623540583,0.47554846377145266,0.4755626933224279,0.4755768515473331,0.47559093898111376,0.47560495615337933,0.4756189035884694,0.47563278180551943,0.47564659131852455,0.4756603326364038,0.4756740062630619,0.4756876126974514,0.4757011524336332,0.475714625960836,0.47572803376351597,0.475741376321414,0.4757546541096135,0.47576786759859646,0.4757810172542994,0.4757941035381676,0.4758071269072095,0.47582008781404983,0.4758329867069818,0.47584582403001907,0.4758586002229467,0.47587131572137104,0.47588397095676965,0.47589656635654,0.4759091023440472,0.475921579338672,0.4759339977558573,0.4759463580071541,0.47595866050026736,0.4759709056391003,0.4759830938237991,0.47599522545079637,0.47600730091285376,0.47601932059910496,0.4760312848950969,0.47604319418283136,0.47605504884080563,0.4760668492440523,0.4760785957641791,0.47609028876940784,0.47610192862461287,0.47611351569135885,0.4761250503279386,0.4761365328894096,0.4761479637276308,0.47615934319129816,0.4761706716259804,0.4761819493741541,0.4761931767752377,0.476204354165626,0.47621548187872376,0.47622656024497845,0.4762375895919135,0.47624857024416,0.4762595025234892,0.4762703867488433,0.4762812232363669,0.4762920122994374,0.47630275424869545,0.4763134493920743,0.47632409803482983,0.476334700479569,0.47634525702627906,0.47635576797235535,0.4763662336126296,0.4763766542393973,0.47638703014244493,0.476397361609077,0.47640764892414217,0.47641789237006,0.4764280922268463,0.4764382487721388,0.4764483622812224,0.4764584330270541,0.4764684612802873,0.4764784473092964,0.4764883913802004,0.4764982937568868,0.47650815470103475,0.47651797447213823,0.4765277533275288,0.47653749152239794,0.47654718930981954,0.47655684694077144,0.4765664646641575,0.47657604272682846,0.47658558137360374,0.47659508084729163,0.4766045413887103,0.476613963236708,0.47662334662818334,0.47663269179810475,0.4766419989795306,0.4766512684036281,0.4766605002996928,0.47666969489516736,0.47667885241566016,0.4766879730849639,0.4766970571250736,0.47670610475620495,0.47671511619681173
0,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞
0,0.5493061443340549,0.23104906018664842,0.17328679513998632,0.13862943611198905,0.23104906018664842,0.2559656384611507,0.28782313662425574,0.3080654135821979,0.3258096538021482,0.3397881471166699,0.3516256420980089,0.3615754127532628,0.37012739644943465,0.37753069867572975,0.38401160213285285,0.38972896282399744,0.39481145209596125,0.39935880105228566,0.4034514664387479,0.4071543354982113,0.4105205869052959,0.4135941183115145,0.416411523010992,0.4190035350006631,0.4213961615752813,0.42361155650667975,0.42566870895958975,0.4275839888234142,0.4293715833652457,0.43104384922612293,0.4326115984710047,0.4340843326100215,0.4354704353291386,0.4367773321785761,0.43801162364749513,0.4391791966586326,0.44028531845865837,0.44133471606381075,0.4423316437887056,0.44327994089287387,0.4441830809920817,0.4450442145750473,0.4458662057224236,0.44665166392991645,0.44740297178056176,0.4481223090843712,0.4488116740005219,0.4494729015731562,0.45010768004288515,0.4507175652392914,0.4513039933127589,0.45186829202496354,0.4524116907848643,0.45293532958985955,0.4534402670089621,0.45392748732564003,0.4543979069417428,0.45485238013018114,0.45529170421233817,0.45571662422622783,0.4561278371428952,0.45652599568125557,0.45691171176529227,0.4572855596621278,0.45764807883481684,0.4579997765396644,0.4583411301943694,0.45867258954024237,0.4589945786190904,0.45930749758304124,0.4596117243535491,0.45990761614404296,0.4601955108591181,0.46047572838179124,0.46074857175913086,0.4610143282955006,0.46127327056170714,0.4615256573275033,0.46177173442415453,0.4620117355431107,0.46224588297623864,0.4624743883025442,0.46269745302584253,0.4629152691674162,0.4631280198173254,0.46333587964769635,0.4635390153910135,0.4637375862861662,0.46393174449475993,0.464121635489978,0.4643073984200827,0.4644891664484646,0.46466706707198735,0.46484122241922543,0.4650117495300627,0.46517876061799607,0.4653423633163798,0.46550266090974574,0.46565975255124425,0.46581373346716864,0.4659646951494474,0.4661127255369246,0.4662579091861812,0.46640032743259474,0.46654005854228353,0.4666771778555295,0.4668117579222339,0.46694386862991616,0.4670735773247315,0.46720094892594655,0.4673260460342828,0.46744892903450685,0.4675696561926217,0.46768828374798677,0.4678048660006731,0.46791945539433927,0.4680321025948923,0.468142856565184,0.46825176463597085,0.46835887257335623,0.46846422464291565,0.4685678636706936,0.46866983110124927,0.46877016705291613,0.4688689103704295,0.46896609867506867,0.46906176841244784,0.4691559548980847,0.46924869236086564,0.46934001398452013,0.46942995194721016,0.4695185374593334,0.46960580079963393,0.4696917713497078,0.46977647762698643,0.4698599473162757,0.469942207299923,0.4700232836866832,0.47010320183934695,0.47018198640119274,0.4702596613213224,0.47033624987893274,0.4704117747065763,0.47048625781245923,0.4705597206018232,0.47063218389745437,0.4707036679593608,0.4707741925036577,0.4708437767206973,0.47091243929247817,0.47098019840936717,0.47104707178616606,0.47111307667755203,0.47117822989292013,0.4712425478106553,0.47130604639185875,0.4713687411935533,0.4714306473813901,0.47149177974187895,0.47155215269416295,0.47161178030135703,0.47167067628146897,0.4717288540179211,0.47178632656968883,0.4718431066810739,0.47189920679112496,0.47195463904272306,0.4720094152913436,0.47206354711350984,0.472117045814949,0.4721699224384644,0.4722221877715346,0.47227385235364994,0.47232492648339824,0.4723754202253085,0.4724253434164627,0.4724747056728848,0.47252351639571566,0.4725717847771817,0.47261951980636635,0.4726667302747907,0.47271342478181155,0.47275961173984304,0.4728052993794093,0.472850495754034,0.4728952087449729,0.47293944606579535,0.4729832152668208,0.4730265237394144,0.4730693787201484,0.4731117872948331,0.4731537564024226,0.4731952928387998,0.4732364032604449,0.47327709418799163,0.47331737200967494,0.4733572429846746,0.4733967132463577,0.47343578880542386,0.47347447555295713,0.47351277926338603,0.47355070559735757,0.4735882601045254,0.4736254482262575,0.47366227529826405,0.47369874655314975,0.4737348671228923,0.4737706420412498,0.47380607624609905,0.4738411745817081,0.47387594180094345,0.473910382567416,0.47394450145756645,0.47397830296269217,0.4740117914909186,0.47404497136911533,0.47407784684475984,0.47411042208775,0.4741427011921675,0.474174688177993,0.474206386992775,0.47423780151325406,0.4742689355469431,0.4742997928336661,0.47433037704705516,0.4743606917960091,0.4743907406261126,0.47442052702101867,0.4744500544037951,0.47447932613823585,0.4745083455301383,0.474537115828548,0.47456564022697134,0.474593921864557,0.47462196382724786,0.4746497691489034,0.4746773408123937,0.47470468175066655,0.4747317948477871,0.4747586829399523,0.4747853488164798,0.4748117952207725,0.4748380248512595,0.474864040362314,0.47488984436514853,0.47491543942868886,0.47494082808042637,0.47496601280725037,0.47499099605625983,0.475015780235556,0.4750403677150165,0.47506476082705046,0.47508896186733607,0.475112973095541,0.47513679673602566,0.47516043497852983,0.4751838899788441,0.47520716385946477,0.47523025871023455,0.47525317658896776,0.4752759195220618,0.47529848950509423,0.4753208885034068,0.47534311845267546,0.4753651812594684,0.475387078801791,0.4754088129296187,0.4754303854654179,0.47545179820465566,0.4754730529162975,0.475494151343295,0.4755150952030617,0.4755358861879395,0.4755565259656547,0.47557701617976317,0.47559735845008755,0.47561755437314335,0.4756376055225572,0.4756575134494752,0.4756772796829632,0.4756969057303981,0.4757163930778511,0.4757357431904629,0.47575495751281077,0.47577403746926805,0.47579298446435636,0.47581179988308986,0.4758304850913131,0.4758490414360313,0.47586747024573434,0.4758857728307133,0.47590395048337164,0.4759220044785289,0.475939936073719,0.4759577465094821,0.47597543700965084,0.47599300878163053,0.47601046301667393,0.47602780089015034,0.47604502356180967,0.47606213217604076,0.47607912786212514,0.4760960117344853,0.4761127848929283,0.47612944842288474,0.4761460033956428,0.4761624508685777,0.47617879188537715,0.47619502747626175,0.47621115865820174,0.4762271864351293,0.4762431117981469,0.47625893572573114,0.4762746591839339,0.47629028312657845,0.47630580849545234,0.4763212362204968,0.47633656721999246,0.47635180240074126,0.4763669426582455,0.47638198887688327,0.47639694193008053,0.4764118026804803,0.47642657198010835,0.4764412506705362,0.47645583958304105,0.4764703395387623,0.476484751348856,0.4764990758146461,0.4765133137277729,0.4765274658703387,0.47654153301505114,0.47655551592536416,0.47656941535561564,0.4765832320511632,0.47659696674851765,0.4766106201754735,0.47662419305123793,0.47663768608655666,0.4766510999838383,0.4766644354372762,0.4766776931329681,0.4766908737490339,0.4767039779557312,0.476717006415569,0.47672995978341925,0.47674283870662665,0.4767556438251166,0.47676837577150083,0.47678103517118203,0.47679362264245595,0.47680613879661216,0.476818584238033,0.476830959564291,0.4768432653662441,0.4768555022281303,0.4768676707276595,0.47687977143610505,0.47689180491839256,0.47690377173318815,0.4769156724329849,0.47692750756418767,0.47693927766719707,0.4769509832764913,0.47696262492070746,0.4769742031227209,0.47698571839972326,0.4769971712633002,0.4770085622195064,0.4770198917689406,0.47703116040681875,0.47704236862304605,0.4770535169022882,0.477064605724041,0.47707563556269944,0.4770866068876249,0.47709752016321216,0.4771083758489546,0.47711917439950896,0.47712991626475854,0.47714060188987595,0.47715123171538437,0.47716180617721826,0.4771723257067829,0.477182790731013,0.47719320167243057,0.47720355894920163,0.47721386297519236,0.4772241141600242,0.477234312909128,0.4772444596237975,0.47725455470124234,0.4772645985346392,0.4772745915131834,0.477284534022139,0.4772944264428883,0.4773042691529805,0.4773140625261801,0.47732380693251364,0.4773335027383169,0.4773431503062803,0.4773527499954945,0.4773623021614947,0.4773718071563049,0.47738126532848046,0.4773906770231515,0.4774000425820644,0.4774093623436232,0.47741863664293044,0.47742786581182745,0.47743705017893373,0.47744619006968597,0.4774552858063766,0.4774643377081916,0.47747334609124786,0.47748231126863,0.4774912335504266,0.4775001132437659,0.4775089506528513,0.4775177460789956,0.4775264998206558,0.47753521217346656,0.4775438834302735,0.47755251388116604,0.47756110381350975,0.4775696535119784,0.477578163258585,0.47758663333271323,0.4775950640111479,0.4776034555681048,0.47761180827526106,0.4776201224017838,0.47762839821435943,0.47763663597722206,0.47764483595218166,0.4776529983986517,0.4776611235736767,0.477669211731959,0.4776772631258855,0.47768527800555377,0.4776932566187982,0.4777011992112154,0.4777091060261892,0.477716977304916,0.47772481328642874,0.47773261420762153,0.47774038030327326,0.47774811180607135,0.4777558089466347,0.47776347195353713,0.4777711010533293,0.4777786964705617,0.47778625842780625,0.47779378714567833,0.477801282842858,0.47780874573611126,0.477816176040311,0.47782357396845765,0.47783093973169927,0.477838273539352,0.4778455755989196,0.47785284611611334,0.47786008529487084,0.47786729333737565,0.4778744704440757,0.4778816168137021,0.47788873264328735,0.47789581812818355,0.4779028734620802,0.47790989883702184,0.4779168944434256,0.4779238604700983,0.47793079710425346,0.47793770453152784,0.4779445829359986,0.47795143250019906,0.47795825340513504,0.4779650458303009,0.4779718099536953,0.4779785459518365,0.4779852539997779,0.4779919342711233,0.47799858693804165,0.478005212171282,0.478011810140188,0.4780183810127125,0.4780249249554315,0.47803144213355864,0.47803793271095874,0.47804439685016165,0.47805083471237597,0.4780572464575022,0.4780636322441461,0.4780699922296319,0.4780763265700149,0.47808263542009455,0.4780889189334269,0.4780951772623371,0.4781014105579316
