0,0,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞
0.6931471805599453,0.6931471805599453,0.7324081924454066,0.7611306094308558,0.7742402021815782,0.7282413087445035,0.7138874676805879,0.6946035077124422,0.6852796100987046,0.6717804695023691,0.6483362282242647,0.6426290816357622,0.6258635042237277,0.6100649798595396,0.592859076079382,0.5781696416321535,0.5622124256376247,0.5484442714135976,0.5338988430238978,0.5212448484920882,0.5080720656432688,0.49652224730101485,0.4846048497059268,0.4740766073948459,0.46327716012267833,0.45366783896534446,0.4438529070244172,0.4350606422281614,0.4261096101783175,0.4180409910668714,0.4098482326917784,0.40242045857193465,0.39489478699551356,0.3880355724694204,0.3810987120475491,0.37474534710627133,0.36833017998766926,0.36242835066872026,0.3564772460900153,0.3509798690774716,0.34544320479643525,0.3403093725283271,0.33514427121430773,0.3303383348012176,0.32550760272978846,0.32099839050624485,0.31646963353881236,0.31222979172618887,0.3079746813347299,0.3039801201155634,0.2999737841410574,0.2962032127867319,0.29242372895718954,0.28885826535502385,0.28528623912624873,0.2819090811322388,0.2785272926599342,0.27532344073040826,0.27211654857479145,0.26907257093756676,0.2660268624262563,0.26313069559446517,0.2602338756699015,0.25747465438766953,0.25471566630396697,0.25208357807140436,0.2494524505451373,0.2469386107349203,0.2444263271511711,0.24202267143338396,0.2396210575100465,0.23732024887511555,0.23502187583404993,0.23281722397022975,0.2306153247849333,0.2285007159472773,0.22638911265846434,0.2243589484771218,0.2223319889100003,0.2203811328404064,0.2184336353363659,0.21655736566319908,0.2146845706666387,0.21287853914593355,0.2110760666740218,0.2093362620404683,0.20760007421764257,0.2059227899024264,0.20424915786869913,0.2026309633717078,0.20101643797936708,0.19945415342179548,0.19789553922289047,0.1963862126751323,0.19488054477543856,0.1934214320129957,0.19196595542955985,0.19055450181844924,0.18914665302941736,0.18778047728375835,0.18641786770269642,0.18509474729208905,0.18377514843579115,0.1824930064497883,0.1812143365997704,0.17997122990205958,0.1787315420864761,0.17752565061302175,0.17632312175838083,0.17515273883232027,0.17398565995373597,0.17284918350575396,0.1717159508210789,0.17061187541770562,0.16951098228516517,0.16843789187929156,0.1673679214705439,0.16632448279869896,0.16528410142988031,0.16426905798970814,0.16325700904222717,0.16226917559133158,0.16128427396217118,0.16032253148622924,0.15936365851446516,0.15842694961838943,0.15749304844069714,0.15658037312176828,0.15567044441498423,0.15478085618138177,0.15389395425482003,0.15302655655693687,0.15216178576122794,0.1513157287066347,0.15047224012942556,0.1496467174554198,0.1488237058774199,0.14801795215780328,0.14721465324543495,0.14642794131055842,0.14564362902392106,0.14487526757515898,0.14410925177218684,0.14335858317388545,0.1426102073935004,0.14187660562711918,0.14114524503588902,0.14042811380254291,0.1397131732908737,0.13901194424981322,0.13831285666505763,0.13762698779680832,0.1369432123018781,0.13627218638582173,0.13560320693297165,0.13494653013009972,0.134291854040514,0.13364905457293572,0.13300821121361295,0.13237883813316295,0.13175137768336997,0.13113499972234777,0.13052049202261065,0.12991669652030152,0.12931472999752677,0.1287231218967113,0.128133302559596,0.1275535034677562,0.12697545396715376,0.12640710127753926,0.12584046002690666,0.12528320609503368,0.12472762644650164,0.12418113781802904,0.12363628729001234,0.12310024397627627,0.12256580352888095,0.12203989832667443,0.12151556168146821,0.12099949953393026,0.120484972534922,0.1199784699306524,0.11947346994358181,0.11897625435132776,0.11848050969859746,0.11799231903506763,0.1175055684638614,0.11702615059241332,0.1165481427737363,0.11607725503185758,0.11560774808840994,0.11514515684207255,0.11468391790302837,0.11422939812614116,0.1137762029070508,0.1133295377843684,0.11288417019053686,0.11244515074250507,0.11200740249432171,0.11157582722245167,0.11114549750125889,0.11072117205272465,0.11029806716591699,0.10988080401616585,0.1094647370803053,0.10905435523255645,0.10864514587337722,0.10824147057396477,0.10783894464222078,0.10744180711080947,0.10704579641299188,0.10665503358676295,0.1062653756297823,0.10588082992074799,0.10549736766973938,0.105118886734403,0.10474146838286912,0.10436890490350044,0.10399738365506178,0.10363059513190669,0.10326482899297695,0.10290367754676552,0.10254352912951602,0.1021878813136758,0.10183321764869466,0.10148294427071404,0.1011336366288054,0.10078861258022881,0.10044453630283286,0.1001046403974024,0.0997656747351512,0.09943078955464077,0.0990968175135954,0.09876682926091171,0.09843773745605555,0.09811253581520787,0.0977882143307973,0.09746769233336193,0.09714803458976108,0.09683208848749003,0.09651699111413885,0.0962055202573841,0.09589488297157106,0.09558778969321492,0.09528151518434558,0.09497870468894723,0.09467669850801848,0.09437807876590384,0.09408024921991127,0.09378573086594952,0.0934919889169714,0.0932014851537967,0.09291174432251362,0.09262517082796494,0.0923393471013878,0.09205662193995266,0.09177463368314548,0.09149567722120601,0.09121744509280183,0.0909421799174931,0.0906676267888136,0.09039597763031491,0.09012502850791414,0.0898569221650041,0.08958950411646793,0.08932486938518384,0.08906091146802551,0.08879967907327603,0.08853911226677731,0.08828121479676637,0.08802397193662219,0.08776934377994926,0.0875153594955815,0.08726393678089107,0.08701314743530444,0.08676486797336457,0.0865172116054245,0.08627201483352012,0.08602743110253906,0.08578525803107273,0.08554368816359714,0.08530448132479487,0.08506586806349123,0.08482957146211674,0.08459385901666,0.08436041808264595,0.08412755208251893,0.083896913625428,0.08366684107454528,0.08343895323977892,0.0832116224728528,0.08298643469952947,0.08276179534010018,0.08253925832052884,0.08231726124058501,0.08209732688126346,0.08187792416238254,0.08166054554645387,0.08144369044239584,0.0812288217934993,0.08101446869419043,0.08080206534164647,0.08059016973849265,0.08038018808376464,0.08017070653623729,0.07996310402061553,0.0797559941240556,0.07955072919751141,0.07934594955209964,0.07914298164326049,0.07894049182410473,0.07873978131130299,0.07853954183959563,0.07834105002294664,0.07814302233814764,0.07794671141261392,0.07775085784561675,0.07755669087501825,0.07736297462225836,0.07717091551418964,0.07697930061265676,0.07678931409427439,0.07659976539739202,0.07641181699203689,0.07622430014637369,0.07603835615099482,0.07585283757377453,0.0756688650371221,0.07548531189450015,0.07530327859605743,0.07512165878213357,0.07494153321175842,0.07476181532829639,0.07458356666654445,0.07440572000337088,0.07422931810247398,0.07405331261853008,0.07387872798400412,0.07370453428902468,0.07353173806188305,0.07335932739867848,0.07318829133822757,0.07301763556554601,0.07284833203274058,0.07267940360868777,0.07251180555002495,0.0723445775160208,0.0721786584479525,0.07201310441320397,0.07184883840704803,0.071684932533519,0.07152229420085071,0.07136001118871027,0.07119897566721618,0.07103829074074772,0.07087883368052485,0.07071972257447845,0.07056182012476246,0.07040425907113507,0.07024788786744174,0.07009185358266871,0.06993699073433375,0.06978246040687734,0.06962908348498001,0.0694760347633003,0.06932412178895725,0.06917253276985162,0.06902206220286748,0.06887191142016576,0.06872286214802799,0.06857412856163025,0.068426479888836,0.06827914287408124,0.06813287451178439,0.06798691384913816,0.06784200590510561,0.06769740177015561,0.06755383473902181,0.06741056769277057,0.06726832244658006,0.0671263734260246,0.06698543120505256,0.06684478151404087,0.06670512391788229,0.06656575521823743,0.06642736419715554,0.06628925850005793,0.06615211634658315,0.06601525600420251,0.0658793453449736,0.065743713042342,0.065609016830181,0.06547459557729887,0.06534109708351224,0.06520787020767967,0.06507555301457793,0.06494350415294359,0.0648123521465724,0.06468146523889308,0.06455146260196855,0.0644217218835721,0.06429285308861389,0.06416424308355922,0.06403649288621475,0.0639089984006421,0.06378235183319579,0.06365595794886138,0.06353040031392287,0.06340509238191179,0.06328060924627749,0.06315637288088914,0.06303295006957127,0.06290977114237188,0.06278739473279016,0.06266525936682694,0.06254391568315713,0.062422810247329055,0.062302485855004044,0.06218239695858417,0.06206307865894226,0.061943993146246996,0.06182566797132314,0.061707572916523686,0.06159022812397906,0.06147311082605077,0.06135673389423642,0.061240581872041566,0.06112516049519203,0.06100996148269217,0.060895483566245044,0.060781225507838675,0.0606676791638762,0.06055435020985811,0.0604417237526673,0.06032931225480581,0.06021759419655319,0.06010608870378173,0.05999526775029951,0.059884657004519046,0.059774722051199235,0.059664994983188294,0.05955593511098156,0.0594470808364105,0.05933888530792669,0.0592308931234733,0.05912355137918051,0.059016410758743754,0.05890991241326315,0.05880361300427225,0.058697947842765774,0.058592479462581795,0.05848763743723004,0.058382990069637306,0.05827896129620488,0.05817512508798959,0.05807189984247557,0.05796886510008904,0.05786643381545986,0.05776419100176399,0.05766254426476661,0.05756108399585922,0.05746021254391207,0.05735952558602977,0.0572594203041894,0.057159497570685815,0.057060149488687026,0.05696098203708422,0.056862382326451605,0.056763961355562664,0.056666101326791576,0.05656841817391229,0.05647128927371724,0.05637433541188499,0.056277929220513626,0.056181696255831595,0.05608600448444247,0.0559904841534673,0.05589549864156955,0.055800682808760806,0.05570639552171418,0.055612276176943795,0.055518679203517184,0.05542524845963726,0.05533233400962438,0.05523958410009187,0.05514734450198228,0.055055267778538766,0.05496369547724286,0.05487228440764821,0.05478137196227474,0.054690619128092914,0.05460035920977754,0.054510257304213335,0.054420642693996886,0.054331184519782194,0.054242208106537314,0.05415338657386552,0.054065041352270415,0.05397684947677771,0.053889128545335646
-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞,-∞
0,0.5493061443340549,0.5972531564093516,0.6412373393653842,0.5991464547107982,0.5364793041447001,0.45400769004970654,0.42091197874830927,0.3850817669777474,0.3610917912644224,0.3353526776467215,0.3172218741475266,0.29778469314676087,0.2835922795394373,0.2683567793823433,0.25692961651083196,0.24464018137409832,0.2352281391442922,0.22508769047452923,0.2171902710926842,0.20866793498447053,0.20193869347683258,0.1946668180207916,0.18885831221471902,0.18257392765871344,0.17750463526312538,0.17201447774597675,0.16754813865104085,0.16270685763086531,0.15873913115992522,0.15443521750909825,0.15088480429069692,0.14703122011877626,0.1438337978888751,0.1403615681638872,0.13746555251050468,0.13431927836691893,0.13168279752488052,0.12881744925246863,0.12640614513370768,0.12378472720082503,0.1215701303309662,0.11916195300937811,0.11712026351131316,0.11489964433418114,0.11301080502751795,0.11095607994912736,0.10920306281374255,0.10729582391893432,0.10566407457475976,0.10388857581466737,0.10236557652189247,0.10070826565474185,0.09928318825387825,0.09773233468516664,0.09639576252710272,0.09494115880447437,0.09368486213024552,0.09231758257061543,0.09113433568558553,0.08984653972691789,0.08872997113781818,0.08751474200261877,0.0864592107613675,0.0853104222227625,0.08431091526246505,0.08322312094248233,0.08227516734708587,0.08124350820718837,0.0803431072312477,0.07936323384745421,0.07850679417039792,0.07757480109775268,0.07675908931104146,0.07587145939098747,0.07509355611511678,0.0742471130052756,0.0735043753448429,0.07269624288366433,0.07198627217346601,0.0712138394542441,0.07053445344304558,0.06979534467932703,0.06914455345214814,0.06843660188192005,0.06781258694515717,0.06713381215371722,0.06653490820684577,0.06588349635503479,0.0653081753531071,0.06468246188406765,0.06412931906067926,0.06352777352869819,0.06299551510259378,0.06241672782515679,0.061904160157569804,0.06134683043904873,0.06085285044508618,0.060315776159499616,0.05983936280687191,0.05932143115948497,0.058861637912809205,0.05836181722722487,0.05791776531693301,0.057435097716773936,0.05700597012907907,0.05653956500216783,0.05612460110118534,0.05567362924994597,0.05527211995541446,0.05483580835056132,0.05444709180505571,0.05402471887092907,0.05364817653932486,0.05323906790882075,0.052874121060315936,0.05247764574552355,0.05212375227496847,0.051739319206601304,0.05139597075740285,0.051023025652082124,0.05068974500768429,0.05032776752726136,0.05000410624227976,0.04965260741379942,0.049338143659403685,0.048996663528121015,0.04869100012930096,0.0483591056204613,0.048061868265449455,0.047739151233400556,0.04744998683781533,0.047136062283505725,0.046854637493774956,0.04654914193385779,0.046275141756224124,0.04597773172887549,0.045710858271808194,0.04542120896602227,0.04516118028519489,0.044878984281767335,0.04462553331793268,0.044350499431616446,0.04410337303274125,0.04383522524617856,0.04359418326610898,0.0433326597471308,0.04309747421386207,0.04284232640861749,0.04261278075595068,0.042363772551100305,0.04213966090809764,0.04189656785598802,0.041677694389196177,0.04144030299053884,0.04122648129444538,0.04099458833356324,0.040785640865192666,0.04055905279337647,0.04035481034732602,0.04013334271027154,0.0399336439308381,0.039717120836517024,0.03952181176388068,0.03931006538753993,0.03911899903525112,0.038911869158541515,0.03872490511981089,0.03852223870132041,0.03833924278183691,0.0381408935565506,0.037961737431757125,0.03776756553718696,0.03759212643212588,0.03740199805905383,0.03723015844906017,0.03704394551501719,0.03687559284568611,0.03669317268945238,0.036528199114442335,0.03634945421000056,0.03618775634535536,0.03601257403386167,0.035854052727644845,0.03568232496610203,0.035526885082237024,0.03535850820766359,0.03520605842296393,0.035040932930951535,0.03489138554440762,0.034729415881049094,0.03458268663451321,0.03442378100076514,0.03427978891024445,0.03412385907786266,0.033982526274692275,0.03382948741294623,0.03369073899417108,0.03354050950660516,0.03340427339395108,0.03325677476451705,0.03312298157137903,0.032978138219315736,0.03284672112523437,0.032704460268117595,0.032575354900254504,0.03243560642468344,0.03230875074584277,0.032171447085268944,0.03204678128804512,0.03191185730728606,0.031789323713948936,0.031656716599961984,0.031536259567718126,0.03140590872624066,0.03128747455753579,0.03115932151522606,0.031042858372777028,0.03091684668451589,0.03080230451078265,0.030678379671820143,0.03056571011264833,0.030443819475301212,0.03033297580748437,0.0302130685021108,0.030104005564638662,0.02998603242463514,0.029878706553409996,0.029762620043992712,0.029656989009810716,0.02954274316035968,0.02943876610996735,0.02932631644972618,0.029223953849774973,0.029113257346713155,0.029012470930446524,0.02890348593310338,0.028804238649621547,0.028696924831763032,0.028599180797720645,0.028493499105650962,0.02839722355925201,0.028293136161632003,0.0281982954187951,0.028095765658828948,0.028002327071403918,0.027901319421264184,0.027809251337188357,0.02770973135455772,0.027619003079847354,0.027520937366462696,0.027431519128941175,0.027334875291032863,0.027246738205703478,0.027151484816229126,0.027064600852205724,0.026970707414783864,0.026885049363697865,0.02679248627815254,0.02670802772395972,0.026616766253392408,0.026533481543507296,0.02644349378281744,0.026361358000507484,0.026272616846287573,0.026191605784263095,0.026104084905998463,0.02602417504113823,0.0259378488536459,0.02585901732280144,0.025773860959846,0.025696085536671177,0.025612074825699223,0.025535333898454523,0.025452445336392588,0.025376717886676375,0.02529492861674022,0.025220194199102042,0.0251394819885682,0.025065720710961432,0.024986063929854592,0.02491325643488837,0.02483463403554065,0.02476276148249298,0.024685152979933674,0.024614197027489775,0.024537582480626284,0.02446752527030818,0.02439188526386103,0.024322709404116127,0.024248025031272886,0.0241797135821911,0.02410596642794598,0.024038502886576447,0.023965675011723975,0.02389904329796406,0.023827117223717005,0.02376130166674759,0.02369026035995082,0.023625245685193242,0.023555072544106617,0.023490843860678,0.02342152270130284,0.023358065489947535,0.0232895805328725,0.023226880634348707,0.02315921649209209,0.023097260095993617,0.023030401760820274,0.022969175394814474,0.022903108227006697,0.022842598746470537,0.022777308463033143,0.022717503041070283,0.02265297570485125,0.022593861822673797,0.02253008383188266,0.0224716492695421,0.022408607347649115,0.022350840175101687,0.022288521361101755,0.022231409929594163,0.022169801568620123,0.022113334502382277,0.022052424236652983,0.021996590424884985,0.02193636618497431,0.02188115477411555,0.02182160477052898,0.02176700515679782,0.02170811787184416,0.021654119694037115,0.02159588387398312,0.02154247700652308,0.021484881654019673,0.02143205620024309,0.021375090567012152,0.021322836852685666,0.02126649043245696,0.021214798999514322,0.021159061521202633,0.02110792312169316,0.02105278454280611,0.02100219013304643,0.02094764063331388,0.020897581368234948,0.02084361134345134,0.020794078571133173,0.020740678627204485,0.02069166388359132,0.020638824830778776,0.020590319834567744,0.020538032681920646,0.02049002932961731,0.020438285279587787,0.020390775640722194,0.02033956608395496,0.020292542396452142,0.020241858906742592,0.020195313572441736,0.020145147901856085,0.02009907348217274,0.020049417556324136,0.020003806768050227,0.019954652681525017,0.019909498392761474,0.019860838404690072,0.019816133630907274,0.019767960160674312,0.019723698060895623,0.01967600368398426,0.01963217755708817,0.019584955001053717,0.019541558282190348,0.01949480042275846,0.019451826679876227,0.019405526537161235,0.019362969467639813,0.019317120202478832,0.019274973629864557,0.019229568540263312,0.019187826411103434,0.019142858928789728,0.019101515309562018,0.019056978996643163,0.019016028070777503,0.01897191661649799,0.018931352681486775,0.018887659899082684,0.01884747736367692,0.01880419718732374,0.01876439056881187,0.018721517050662474,0.01868208097222913,0.018639608279538797,0.018600537467700688,0.0185584598800362,0.018519749162152554,0.01847806106868253,0.018439705370537532,0.01839840126740118,0.01836039561085601,0.018319470098607724,0.018281809599319826,0.018241257380447014,0.018203937245654375,0.01816375312216615,0.018126768648534426,0.018086947519618708,0.01805029409114911,0.01801083095089597,0.017974504036891922,0.017935393972080913,0.017899389125171555,0.017860627313120978,0.01782494016733965,0.017786521873815717,0.01775114814273166,0.017713068719915626,0.017678004194817163,0.017640259079328514,0.01760549962745607,0.01756808433843003,0.017533625901257396,0.01749653603847494,0.017462374630037233,0.017425605872106,0.017391737577372876,0.017355285679957314,0.017321706653249943,0.017285567447349184,0.017252273910799674,0.017216443301071596,0.017183431543123517,0.017147905506253554,0.017115171880202267,0.017079946463315617,0.017047487385887218,0.017012558705003046,0.016980370654970676,0.016945734893497048,0.016913814410333478,0.01687946781760178,0.016847811500167134,0.016813750390004753,0.0167823548952683,0.0167485756446084,0.01671743768640339,0.01668393673393068,0.016653053081741243,0.016619826926572632,0.016589194404351727,0.01655623960475082,0.016525855089768393,0.016493168261892833,0.016463028683613178,0.01643060650029382,0.016400708839281367,0.01636854802883241,0.016338889315685053,0.0163069866607441,0.016277563975053307,0.016245916311450604,0.016216726780787415,0.016185330996443325,0.016156371795369637,0.016125224829219565,0.016096493178323852,0.0160655920192698,0.016037085184226613,0.01600642687011464,0.015978142160767185,0.015947723777389948,0.015919658546855113,0.01588947722697888,0.01586162887077401,0.01583168179318933,0.015804047748380227,0.015774332136975672,0.015746909881345094,0.015717423004203382,0.015690210055439593,0.01566094922395547,0.015633943138860188,0.015604905706879427,0.01557810408059467,0.015549287443573685,0.015522687908826969,0.015494089503012346,0.015467689729379747,0.015439307031007257,0.015413104724193825,0.015384935248706285,0.01535892814984335,0.015330969451126894,0.015305155336085789,0.01527740500572398,0.015251781684445728,0.01522423735099107,0.01519880266683163
